REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6602983051,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.4221327862,23.0330931919
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8635787070000001,
2OXOADPTm,,
34DHOXPEGOX,9.241419302799999,0.043307827699999996
34DHOXPEGt,,
34DHPHAMT,0.0010946468,
34DHPHEt,,
34DHPLACOX,0.12494633720000001,
34DHPLACOX_NADP_,0.17770046850000001,0.1528831087
34DHXMANDACOX,0.1044051511,
34DHXMANDACOX_NADP_,0.0320068834,0.027403916
34HPLFM,,
34HPPOR,2.0911e-06,
35CGMPtn,,
3AIBTm,0.157036516,0.0011204373
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007579828999999999,
3HAO,0.0083867804,
3HBCDm,0.010527657900000001,0.0089470482
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.22e-08,
3HPCOAHYD,0.0220282492,
3HPPD,,
3HXKYNDCL,1.0518699999999998e-05,
3HXKYNOXDA,0.2734858343,
3M4HDXPAC,0.12494633720000001,0.1551888139
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.12494633720000001,
3MOX4HOXPGALDOX_NADP_,0.1829402975,0.1553279781
3MOXTYROX,0.2734858343,
3NTD7l,0.11019685929999999,
3SALAASPm,,
3SALACBOXL,0.0014823253,
3SALAOX,,
3SALATAi,61.9881751522,
3SALATAim,7.7934346677,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2734858343,
41R2A1H12BOOX,0.2734858343,
42A12BOOX,0.2260891058,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0027967114,
4HOXPACDOX_NADP_,0.1829402975,0.1586948555
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0219875425,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.617e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.4400000000000004e-08,
5HOXINDACTOXm,0.1059040596,
5HOXINOXDA,1.8521159725999998,
5HTRPDOX,0.0320007353,
5HTRPVESSEC,,
5HXKYNDCL,7.668000000000001e-07,
5HXKYNOXDA,0.2734858343,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.003830503,
A_MANASEly,0.1156384096,
A4GALTc,0.0003042558,
A4GALTg,0.0009161382000000001,
A4GNT1g,2.2599999999999997e-08,
A4GNT2g,,
AACTOOR,5.8909499999999996e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0022487648999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011204373,0.157036516
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0434998914,0.0030966024
ACACT1rm,0.0014971807,
ACACT1x,0.0006888383999999999,
ACACt2m,,
ACACT4p,0.0028871713,
ACACT5p,0.0028871713,
ACACT6p,0.0028871713,
ACACT7p,0.0028871713,
ACACT8p,0.0028871713,
ACACT9p,0.0028871713,
ACACtx,,
ACALDtm,,
ACALDtr,,
