REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8423011764,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.4570876095,28.4237524158
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.587270623,
2OXOADPTm,,
34DHOXPEGOX,1.7196253822999998,0.0080586366
34DHOXPEGt,,
34DHPHAMT,0.0024812789000000003,
34DHPHEt,,
34DHPLACOX,0.0631892756,
34DHPLACOX_NADP_,0.0903406015,0.0777237793
34DHXMANDACOX,0.0269578912,
34DHXMANDACOX_NADP_,0.0825432042,0.07067251769999999
34HPLFM,,
34HPPOR,7.0565e-06,
35CGMPtn,,
3AIBTm,0.0852338106,0.0006081333000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001087856,
3HAO,0.0019219277,
3HBCDm,0.0050146355,0.0042617442
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0011950894,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0050693402,
3M4HDXPAC,0.0631892756,0.07848384309999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0631892756,
3MOX4HOXPGALDOX_NADP_,0.0925186374,0.0785542228
3MOXTYROX,0.0050693402,
3NTD7l,0.12432406720000001,
3SALAASPm,,
3SALACBOXL,0.000954458,
3SALAOX,,
3SALATAi,11.913860252200001,
3SALATAim,5.0401534651999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0050693402,
41R2A1H12BOOX,0.0050693402,
42A12BOOX,0.0042552779,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0030863579,
4HOXPACDOX_NADP_,0.0925186374,0.0802569581
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0562497488,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.5099999999999997e-08,
5HOXINDACTOXm,0.0942935327,
5HOXINOXDA,0.034330867599999995,
5HTRPDOX,0.007196724200000001,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0050693402,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0070800188,
A_MANASEly,0.42886247369999997,
A4GALTc,0.0006660544,
A4GALTg,0.0020055423,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,4.01163e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.911969999999999e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006081333000000001,0.0852338106
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0655225916,0.0046643201
ACACT1rm,0.0021641396,
ACACT1x,0.0001781613,
ACACt2m,,
ACACT4p,0.0119682253,
ACACT5p,0.0119682253,
ACACT6p,0.0119682253,
ACACT7p,0.0119682253,
ACACT8p,0.0119682253,
ACACT9p,0.0119682253,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
