REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,13.872850919500001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5122044272,13.0850522784
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5176692489,
2OXOADPTm,,
34DHOXPEGOX,1.4405516675,0.0067508206000000005
34DHOXPEGt,,
34DHPHAMT,0.0009794016,
34DHPHEt,,
34DHPLACOX,0.0249186965,
34DHPLACOX_NADP_,0.022834903900000002,0.0196458182
34DHXMANDACOX,0.0249053352,
34DHXMANDACOX_NADP_,0.0217447509,0.018617599199999998
34HPLFM,,
34HPPOR,5.4712e-06,
35CGMPtn,,
3AIBTm,3.4865567521,0.024876177000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005030779,
3HAO,0.0066919168,
3HBCDm,0.0415133001,0.0352805437
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.2e-09,
3HPCOAHYD,0.030598927400000003,
3HPPD,,
3HXKYNDCL,2.4329999999999996e-07,
3HXKYNOXDA,0.6909449417,
3M4HDXPAC,0.0249186965,0.0309501106
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0249186965,
3MOX4HOXPGALDOX_NADP_,0.036484733,0.030977864900000002
3MOXTYROX,0.6909449417,
3NTD7l,0.0477853108,
3SALAASPm,,
3SALACBOXL,0.0014949393,
3SALAOX,,
3SALATAi,10.280594343099999,
3SALATAim,6.2024284012,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.6909449417,
41R2A1H12BOOX,0.6909449417,
42A12BOOX,0.5721481932,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00041506260000000005,
4HOXPACDOX_NADP_,0.036484733,0.0316493387
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2184343089,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.76e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.48e-08,
5HOXINDACTOXm,0.12297066109999999,
5HOXINOXDA,4.6792557494,
5HTRPDOX,4.0211e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.77e-08,
5HXKYNOXDA,0.6909449417,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0133628426,
A_MANASEly,0.09065316720000001,
A4GALTc,0.000468228,
A4GALTg,0.0014098716,
A4GNT1g,8.619999999999999e-08,
A4GNT2g,,
AACTOOR,0.0012852626,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0636462114,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.024876177000000003,3.4865567521
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.243055495,0.0173022556
ACACT1rm,0.0044124064,
ACACT1x,0.00011963,
ACACt2m,,
ACACT4p,0.0152985144,
ACACT5p,0.0152985144,
ACACT6p,0.0152985144,
ACACT7p,0.0152985144,
ACACT8p,0.0152985144,
ACACT9p,0.0152985144,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.29211e-05,
