REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.7583396053,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.4063167248,33.3679012531
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5313414204,
2OXOADPTm,,
34DHOXPEGOX,0.9416356975,0.0044127634
34DHOXPEGt,,
34DHPHAMT,0.0017274834,
34DHPHEt,,
34DHPLACOX,0.0560724543,
34DHPLACOX_NADP_,0.0784940803,0.0675317241
34DHXMANDACOX,0.0035608642,
34DHXMANDACOX_NADP_,0.07848128389999999,0.0671947494
34HPLFM,,
34HPPOR,2.8839e-06,
35CGMPtn,,
3AIBTm,0.0643037727,0.0004587999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00038363760000000003,
3HAO,0.00039847900000000003,
3HBCDm,0.0046379823,0.0039416413
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3900000000000002e-08,
3HPCOAHYD,0.010406,
3HPPD,,
3HXKYNDCL,4.8137e-06,
3HXKYNOXDA,0.0059829845999999996,
3M4HDXPAC,0.0560724543,0.06964443990000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0560724543,
3MOX4HOXPGALDOX_NADP_,0.0820985369,0.0697068929
3MOXTYROX,0.0059829845999999996,
3NTD7l,0.0241948162,
3SALAASPm,,
3SALACBOXL,0.00029142,
3SALAOX,,
3SALATAi,24.714299580100004,
3SALATAim,13.5403435308,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0059829845999999996,
41R2A1H12BOOX,0.0059829845999999996,
42A12BOOX,0.0054700072999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0045495236,
4HOXPACDOX_NADP_,0.0820985369,0.0712178542
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0454570952,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.486e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.2710000000000002e-07,
5HOXINDACTOXm,0.0228060295,
5HOXINOXDA,0.0405183011,
5HTRPDOX,0.0001639403,
5HTRPVESSEC,,
5HXKYNDCL,3.5090000000000005e-07,
5HXKYNOXDA,0.0059829845999999996,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014668775,
A_MANASEly,0.1473187793,
A4GALTc,2.31036e-05,
A4GALTg,6.95668e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0006027884,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.5958599999999996e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004587999,0.0643037727
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1499974799,0.010677786699999999
ACACT1rm,0.0051067425,
ACACT1x,0.0006229731,
ACACt2m,,
ACACT4p,0.0141699001,
ACACT5p,0.0141699001,
ACACT6p,0.0141699001,
ACACT7p,0.0141699001,
ACACT8p,0.0141699001,
ACACT9p,0.0141699001,
ACACtx,,
ACALDtm,,
ACALDtr,,
