REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2999711568,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0191254438,10.516804167
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2520347869,
2OXOADPTm,,
34DHOXPEGOX,2.2845313345,0.010705941
34DHOXPEGt,,
34DHPHAMT,0.0011588625999999999,
34DHPHEt,,
34DHPLACOX,0.0027036408,
34DHPLACOX_NADP_,0.0036125026000000003,0.0031079863
34DHXMANDACOX,0.0027026031,
34DHXMANDACOX_NADP_,0.0035813014,0.003066268
34HPLFM,,
34HPPOR,3.372e-06,
35CGMPtn,,
3AIBTm,1.2146255832,0.0086662123
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00047395269999999995,
3HAO,0.0008914408,
3HBCDm,0.0004078386,0.0003466062
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.01e-08,
3HPCOAHYD,0.0121040031,
3HPPD,,
3HXKYNDCL,2.0436000000000002e-06,
3HXKYNOXDA,0.0045337284,
3M4HDXPAC,0.0027036408,0.0033580401
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0027036408,
3MOX4HOXPGALDOX_NADP_,0.0039585382,0.0033610513
3MOXTYROX,0.0045337284,
3NTD7l,0.0218430085,
3SALAASPm,,
3SALACBOXL,0.0021588729,
3SALAOX,,
3SALATAi,17.1059004599,
3SALATAim,6.974546708099999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0045337284,
41R2A1H12BOOX,0.0045337284,
42A12BOOX,0.0038481461,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0027727146,
4HOXPACDOX_NADP_,0.0039585382,0.0034339052
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.016854558000000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.48e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.7670000000000003e-07,
5HOXINDACTOXm,0.053488443499999996,
5HOXINOXDA,0.0307035679,
5HTRPDOX,9.0067e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.49e-07,
5HXKYNOXDA,0.0045337284,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0116149726,
A_MANASEly,0.0938531686,
A4GALTc,1.25805e-05,
A4GALTg,3.7881e-05,
A4GNT1g,1.55e-08,
A4GNT2g,,
AACTOOR,4.03577e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.0209e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0086662123,1.2146255832
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1486244329,0.010580044399999999
ACACT1rm,0.005017702299999999,
ACACT1x,0.0014482817999999999,
ACACt2m,,
ACACT4p,0.0076930391,
ACACT5p,0.0076930391,
ACACT6p,0.0076930391,
ACACT7p,0.0076930391,
ACACT8p,0.0076930391,
ACACT9p,0.0076930391,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.2315e-06,
