REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,55.9271478117,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.8610990741,20.1108965055
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8476099673,
2OXOADPTm,,
34DHOXPEGOX,1.2290424725,0.0057596304
34DHOXPEGt,,
34DHPHAMT,0.0015217479,
34DHPHEt,,
34DHPLACOX,0.09609681169999999,
34DHPLACOX_NADP_,0.13498532929999998,0.1161334967
34DHXMANDACOX,0.0069095577,
34DHXMANDACOX_NADP_,0.1349800162,0.1155682975
34HPLFM,,
34HPPOR,8.254000000000001e-07,
35CGMPtn,,
3AIBTm,0.19738945219999998,0.0014083508
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009547992,
3HAO,0.0032548023,
3HBCDm,0.0060218261,0.0051177165
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.006800678199999999,
3HPPD,,
3HXKYNDCL,5.169e-07,
3HXKYNOXDA,0.0097676172,
3M4HDXPAC,0.09609681169999999,0.11935644179999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.09609681169999999,
3MOX4HOXPGALDOX_NADP_,0.1407002375,0.1194634736
3MOXTYROX,0.0097676172,
3NTD7l,0.0479793982,
3SALAASPm,,
3SALACBOXL,0.0011686171,
3SALAOX,,
3SALATAi,18.2107665846,
3SALATAim,15.509085980899998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0097676172,
41R2A1H12BOOX,0.0097676172,
42A12BOOX,0.012417784,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0029513030999999998,
4HOXPACDOX_NADP_,0.1407002375,0.1220529548
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0291850792,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7562e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.7400000000000004e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5503e-06,
5HOXINDACTOXm,0.0560524605,
5HOXINOXDA,0.0661488005,
5HTRPDOX,2.41496e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.77e-08,
5HXKYNOXDA,0.0097676172,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002836023,
A_MANASEly,0.19170187800000002,
A4GALTc,0.00012209379999999999,
A4GALTg,0.0003676342,
A4GNT1g,2.473e-07,
A4GNT2g,,
AACTOOR,0.0052161247,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001447872,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0014083508,0.19738945219999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.131319572,0.0093481729
ACACT1rm,0.0036097945,
ACACT1x,0.000435545,
ACACt2m,,
ACACT4p,0.0043895883,
ACACT5p,0.0043895883,
ACACT6p,0.0043895883,
ACACT7p,0.0043895883,
ACACT8p,0.0043895883,
ACACT9p,0.0043895883,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.86068e-05,
