REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9386852224,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,19.2415540348,100.221438086
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4454271153,
2OXOADPTm,,
34DHOXPEGOX,1.0915723454000001,0.0051154077000000004
34DHOXPEGt,,
34DHPHAMT,0.0012804093,
34DHPHEt,,
34DHPLACOX,0.020492408,
34DHPLACOX_NADP_,0.021849219,0.0187977924
34DHXMANDACOX,0.0195280267,
34DHXMANDACOX_NADP_,0.0218147071,0.0186774949
34HPLFM,,
34HPPOR,3.964e-06,
35CGMPtn,,
3AIBTm,0.1291233092,0.0009212798
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004275542,
3HAO,0.000524521,
3HBCDm,0.0129333452,0.010991548500000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.2e-09,
3HPCOAHYD,0.0067978963,
3HPPD,,
3HXKYNDCL,4.4880000000000005e-07,
3HXKYNOXDA,0.0647604629,
3M4HDXPAC,0.020492408,0.0254524668
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.020492408,
3MOX4HOXPGALDOX_NADP_,0.030003978599999998,0.0254752911
3MOXTYROX,0.0647604629,
3NTD7l,0.0281863722,
3SALAASPm,,
3SALACBOXL,0.0007936080999999999,
3SALAOX,,
3SALATAi,28.6018378439,
3SALATAim,9.8518717249,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0647604629,
41R2A1H12BOOX,0.0647604629,
42A12BOOX,0.0535978643,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004734865,
4HOXPACDOX_NADP_,0.030003978599999998,0.0260274915
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0514456455,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.25e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.2026e-06,
5HOXINDACTOXm,0.0715722781,
5HOXINOXDA,0.4385744075,
5HTRPDOX,0.0001232403,
5HTRPVESSEC,,
5HXKYNDCL,3.27e-08,
5HXKYNOXDA,0.0647604629,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0056709703000000005,
A_MANASEly,0.25395787420000004,
A4GALTc,0.0026963281,
A4GALTg,0.0081188566,
A4GNT1g,3.7740000000000003e-07,
A4GNT2g,,
AACTOOR,8.346200000000001e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0035450691999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009212798,0.1291233092
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11615103339999999,0.0082683787
ACACT1rm,0.0027432840000000003,
ACACT1x,0.000101518,
ACACt2m,,
ACACT4p,0.0116896268,
ACACT5p,0.0116896268,
ACACT6p,0.0116896268,
ACACT7p,0.0116896268,
ACACT8p,0.0116896268,
ACACT9p,0.0116896268,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
