REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,23.776057736,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4625129729,12.826229680199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9256425631999999,
2OXOADPTm,,
34DHOXPEGOX,2.0372603114,0.0095471611
34DHOXPEGt,,
34DHPHAMT,0.0013410544,
34DHPHEt,,
34DHPLACOX,1.6915839528,
34DHPLACOX_NADP_,0.025917542999999998,0.022297940899999997
34DHXMANDACOX,1.6743186596000001,
34DHXMANDACOX_NADP_,0.0258995952,0.0221749279
34HPLFM,,
34HPPOR,8.0952e-06,
35CGMPtn,,
3AIBTm,2.1682755503999998,0.015470393899999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002015148,
3HAO,0.0024062326999999997,
3HBCDm,0.0261973532,0.0222641144
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.51344e-05,
3HPCOAHYD,0.0173312209,
3HPPD,,
3HXKYNDCL,0.0050679758,
3HXKYNOXDA,0.1688054141,
3M4HDXPAC,1.6915839528,2.1010212318
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.6915839528,
3MOX4HOXPGALDOX_NADP_,2.4767342403,2.1029053032
3MOXTYROX,0.1688054141,
3NTD7l,22.7612453747,
3SALAASPm,,
3SALACBOXL,0.0005648764,
3SALAOX,,
3SALATAi,32.2661821119,
3SALATAim,12.9268961651,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1688054141,
41R2A1H12BOOX,0.1688054141,
42A12BOOX,0.1413658448,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.009483245500000001,
4HOXPACDOX_NADP_,2.4767342403,2.1484877178
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0202231316,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00036698190000000004,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4818e-06,
5HOXINDACTOXm,0.0835601938,
5HOXINOXDA,1.1431934107,
5HTRPDOX,3.89498e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.00036942489999999996,
5HXKYNOXDA,0.1688054141,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037732157,
A_MANASEly,0.1662117202,
A4GALTc,0.0001419268,
A4GALTg,0.0004273528,
A4GNT1g,1.05e-08,
A4GNT2g,,
AACTOOR,0.0022119117000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.7627e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.015470393899999999,2.1682755503999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2516708379,0.0179155512
ACACT1rm,0.008494326600000001,
ACACT1x,0.0011388962,
ACACt2m,,
ACACT4p,0.036938379,
ACACT5p,0.036938379,
ACACT6p,0.036938379,
ACACT7p,0.036938379,
ACACT8p,0.036938379,
ACACT9p,0.036938379,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.947300000000001e-06,
