REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.4459011515,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.8929480227,51.528347240100004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8623987781999999,
2OXOADPTm,,
34DHOXPEGOX,1.8823893247,0.0088213931
34DHOXPEGt,,
34DHPHAMT,0.0023766295,
34DHPHEt,,
34DHPLACOX,0.1394164688,
34DHPLACOX_NADP_,0.0063846434,0.0054929743999999996
34DHXMANDACOX,0.1393716402,
34DHXMANDACOX_NADP_,0.0062408318999999995,0.0053433266
34HPLFM,,
34HPPOR,1.918e-06,
35CGMPtn,,
3AIBTm,0.0329347005,0.0002349853
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008989055,
3HAO,0.0012902802,
3HBCDm,0.0018353106,0.0015597592999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.46e-08,
3HPCOAHYD,0.017990586200000002,
3HPPD,,
3HXKYNDCL,2.9451999999999998e-06,
3HXKYNOXDA,0.0099208478,
3M4HDXPAC,0.1394164688,0.17316135
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1394164688,
3MOX4HOXPGALDOX_NADP_,0.2041267543,0.1733166309
3MOXTYROX,0.0099208478,
3NTD7l,0.4546231548,
3SALAASPm,,
3SALACBOXL,0.0036853165000000003,
3SALAOX,,
3SALATAi,15.2312525722,
3SALATAim,6.3856433628,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0099208478,
41R2A1H12BOOX,0.0099208478,
42A12BOOX,0.0083119718,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005348198,
4HOXPACDOX_NADP_,0.2041267543,0.1770734289
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0152192771,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.1329999999999998e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.63e-07,
5HOXINDACTOXm,0.0077381767,
5HOXINOXDA,0.067186517,
5HTRPDOX,4.22941e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.1469999999999998e-07,
5HXKYNOXDA,0.0099208478,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007614415,
A_MANASEly,0.6760873883,
A4GALTc,1.07002e-05,
A4GALTg,3.22192e-05,
A4GNT1g,3.64e-08,
A4GNT2g,,
AACTOOR,9.96725e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002349853,0.0329347005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.13619391720000001,0.0096951602
ACACT1rm,0.0039436225,
ACACT1x,0.0001342281,
ACACt2m,,
ACACT4p,0.0048381463,
ACACT5p,0.0048381463,
ACACT6p,0.0048381463,
ACACT7p,0.0048381463,
ACACT8p,0.0048381463,
ACACT9p,0.0048381463,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
