REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.34352616909999995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,14.5887145872,75.9866876197
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6509187448,
2OXOADPTm,,
34DHOXPEGOX,1.3376208083,0.0062684583
34DHOXPEGt,,
34DHPHAMT,0.0035616026000000003,
34DHPHEt,,
34DHPLACOX,0.0321123256,
34DHPLACOX_NADP_,0.0046785055,0.004025113
34DHXMANDACOX,0.0317902975,
34DHXMANDACOX_NADP_,0.0043626068,0.0037352124
34HPLFM,,
34HPPOR,4.3537e-06,
35CGMPtn,,
3AIBTm,0.034573712799999996,0.0002466794
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006487428,
3HAO,0.0050178248,
3HBCDm,0.0020682617000000003,0.0017577354
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0129338424,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0060430342,
3M4HDXPAC,0.0321123256,0.0398849124
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0321123256,
3MOX4HOXPGALDOX_NADP_,0.0470172918,0.0399206789
3MOXTYROX,0.0060430342,
3NTD7l,0.1112952925,
3SALAASPm,,
3SALACBOXL,0.0003990653,
3SALAOX,,
3SALATAi,14.850955665399999,
3SALATAim,10.0929861374,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0060430342,
41R2A1H12BOOX,0.0060430342,
42A12BOOX,0.0050212942,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007219148,
4HOXPACDOX_NADP_,0.0470172918,0.0407859965
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0379204934,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.449e-07,
5HOXINDACTOXm,0.0254690254,
5HOXINOXDA,0.0409249722,
5HTRPDOX,0.07489367599999999,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0060430342,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022183732,
A_MANASEly,0.13504636849999999,
A4GALTc,0.0010253996,
A4GALTg,0.0030875591999999998,
A4GNT1g,1.3899999999999999e-08,
A4GNT2g,,
AACTOOR,2.5713899999999998e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001814527,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002466794,0.034573712799999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0787532625,0.005606164499999999
ACACT1rm,0.0023205811,
ACACT1x,0.0002976049,
ACACt2m,,
ACACT4p,0.004252483,
ACACT5p,0.004252483,
ACACT6p,0.004252483,
ACACT7p,0.004252483,
ACACT8p,0.004252483,
ACACT9p,0.004252483,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
