REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,58.550897061099995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.6040603708,8.3548988219
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8631195367,
2OXOADPTm,,
34DHOXPEGOX,1.715662988,0.0080400677
34DHOXPEGt,,
34DHPHAMT,0.0015662809,
34DHPHEt,,
34DHPLACOX,1.2292070673,
34DHPLACOX_NADP_,0.0047527251,0.0040889672
34DHXMANDACOX,1.2283413937,
34DHXMANDACOX_NADP_,0.0046200044,0.0039555932
34HPLFM,,
34HPPOR,8.214450000000001e-05,
35CGMPtn,,
3AIBTm,0.8550292862000001,0.006100534499999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007678292999999999,
3HAO,0.0073695756999999995,
3HBCDm,0.0130471728,0.011088286200000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.577e-07,
3HPCOAHYD,0.0089123415,
3HPPD,,
3HXKYNDCL,0.0001326052,
3HXKYNOXDA,0.2109104295,
3M4HDXPAC,1.2292070673,1.5267289231
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.2292070673,
3MOX4HOXPGALDOX_NADP_,1.7997446872,1.5280980032
3MOXTYROX,0.2109104295,
3NTD7l,6.8111079309,
3SALAASPm,,
3SALACBOXL,0.0012588033999999999,
3SALAOX,,
3SALATAi,17.784974303800002,
3SALATAim,5.6906545901,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2109104295,
41R2A1H12BOOX,0.2109104295,
42A12BOOX,0.1788674482,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.006254238299999999,
4HOXPACDOX_NADP_,1.7997446872,1.5612209387
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0212094384,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7664e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.602200000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.7609e-06,
5HOXINDACTOXm,0.1543873586,
5HOXINOXDA,1.4283393368000001,
5HTRPDOX,8.352299999999999e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.6661e-06,
5HXKYNOXDA,0.2109104295,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0076174184,
A_MANASEly,0.15078770060000002,
A4GALTc,0.0002340678,
A4GALTg,0.0007047964999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0054525076,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002277859,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.006100534499999999,0.8550292862000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2448908611,0.017432908799999997
ACACT1rm,0.0083875163,
ACACT1x,0.0007272499000000001,
ACACt2m,,
ACACT4p,0.0241402616,
ACACT5p,0.0241402616,
ACACT6p,0.0241402616,
ACACT7p,0.0241402616,
ACACT8p,0.0241402616,
ACACT9p,0.0241402616,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
