REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8425101373999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9200062969,20.4177202982
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5745219845,
2OXOADPTm,,
34DHOXPEGOX,1.0576508801,0.0049564424
34DHOXPEGt,,
34DHPHAMT,0.0004850157,
34DHPHEt,,
34DHPLACOX,0.011244300700000001,
34DHPLACOX_NADP_,0.015838279099999998,0.013626330700000001
34DHXMANDACOX,0.0082345805,
34DHXMANDACOX_NADP_,0.0071371866,0.006110775
34HPLFM,,
34HPPOR,4.319e-07,
35CGMPtn,,
3AIBTm,0.0079979258,5.70643e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002175299,
3HAO,0.0019009370000000001,
3HBCDm,0.0174708108,0.0148477645
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.12e-08,
3HPCOAHYD,0.0073982138,
3HPPD,,
3HXKYNDCL,4.2648e-06,
3HXKYNOXDA,0.0014971829999999998,
3M4HDXPAC,0.011244300700000001,0.013965913200000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.011244300700000001,
3MOX4HOXPGALDOX_NADP_,0.0164633535,0.013978437
3MOXTYROX,0.0014971829999999998,
3NTD7l,0.0492110828,
3SALAASPm,,
3SALACBOXL,0.00333265,
3SALAOX,,
3SALATAi,29.867326099299998,
3SALATAim,5.350217883,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0014971829999999998,
41R2A1H12BOOX,0.0014971829999999998,
42A12BOOX,0.0013028831,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0026264258,
4HOXPACDOX_NADP_,0.0164633535,0.0142814325
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.026894926099999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.088e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.85e-08,
5HOXINDACTOXm,0.0644583303,
5HOXINOXDA,0.010139305999999999,
5HTRPDOX,0.009736926600000001,
5HTRPVESSEC,,
5HXKYNDCL,3.109e-07,
5HXKYNOXDA,0.0014971829999999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034157775,
A_MANASEly,0.1871230946,
A4GALTc,9.217950000000001e-05,
A4GALTg,0.0002775599,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,4.95692e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.7864e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.70643e-05,0.0079979258
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1485656343,0.010575858700000001
ACACT1rm,0.0044319427,
ACACT1x,0.0007421949,
ACACt2m,,
ACACT4p,0.0043852442,
ACACT5p,0.0043852442,
ACACT6p,0.0043852442,
ACACT7p,0.0043852442,
ACACT8p,0.0043852442,
ACACT9p,0.0043852442,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
