REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.38383259880000004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.6959378435,34.8764200021
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.21434533649999998,
2OXOADPTm,,
34DHOXPEGOX,0.7565995134000001,0.003545633
34DHOXPEGt,,
34DHPHAMT,0.0014187776000000002,
34DHPHEt,,
34DHPLACOX,0.10767128570000001,
34DHPLACOX_NADP_,0.1234694441,0.1062259014
34DHXMANDACOX,0.0274243606,
34DHXMANDACOX_NADP_,0.12103567470000001,0.1036293168
34HPLFM,,
34HPPOR,1.5986e-06,
35CGMPtn,,
3AIBTm,0.031248334,0.0002229532
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000671073,
3HAO,0.000383676,
3HBCDm,0.0015159294,0.0012883296000000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.3e-09,
3HPCOAHYD,0.0051457502,
3HPPD,,
3HXKYNDCL,2.709e-07,
3HXKYNOXDA,0.0873882485,
3M4HDXPAC,0.10767128570000001,0.1337324447
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.10767128570000001,
3MOX4HOXPGALDOX_NADP_,0.1576470146,0.133852368
3MOXTYROX,0.0873882485,
3NTD7l,0.1313510975,
3SALAASPm,,
3SALACBOXL,0.0012067045,
3SALAOX,,
3SALATAi,18.4123788144,
3SALATAim,6.3356065089,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0873882485,
41R2A1H12BOOX,0.0873882485,
42A12BOOX,0.0722567708,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020535706,
4HOXPACDOX_NADP_,0.1576470146,0.1367537417
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.01438188,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.96e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.94e-08,
5HOXINDACTOXm,0.0293741816,
5HOXINOXDA,0.5918155554,
5HTRPDOX,0.00024715619999999996,
5HTRPVESSEC,,
5HXKYNDCL,1.97e-08,
5HXKYNOXDA,0.0873882485,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025990987,
A_MANASEly,0.1393428054,
A4GALTc,0.0005439055000000001,
A4GALTg,0.0016377423,
A4GNT1g,2.034e-07,
A4GNT2g,,
AACTOOR,2.1677399999999997e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0074581672,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002229532,0.031248334
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0536960432,0.0038224302
ACACT1rm,0.0018747688,
ACACT1x,0.0004503874,
ACACt2m,,
ACACT4p,0.0027223039,
ACACT5p,0.0027223039,
ACACT6p,0.0027223039,
ACACT7p,0.0027223039,
ACACT8p,0.0027223039,
ACACT9p,0.0027223039,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.5799999999999995e-07,
