REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.282566077,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.8390088948,14.7872439854
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2693771506,
2OXOADPTm,,
34DHOXPEGOX,0.8475126392,0.0039716769
34DHOXPEGt,,
34DHPHAMT,0.0016581370999999999,
34DHPHEt,,
34DHPLACOX,0.03027994,
34DHPLACOX_NADP_,0.0373929281,0.0321706923
34DHXMANDACOX,0.0302778608,
34DHXMANDACOX_NADP_,0.0364471819,0.0312056471
34HPLFM,,
34HPPOR,0.00035903080000000004,
35CGMPtn,,
3AIBTm,0.9675663725,0.0069034736
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006380226,
3HAO,0.0825108028,
3HBCDm,0.0439079051,0.0373156256
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.3850500000000004e-05,
3HPCOAHYD,0.0087214961,
3HPPD,,
3HXKYNDCL,0.006825441800000001,
3HXKYNOXDA,0.0329173585,
3M4HDXPAC,0.03027994,0.0376090094
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.03027994,
3MOX4HOXPGALDOX_NADP_,0.0443344027,0.037642735
3MOXTYROX,0.0329173585,
3NTD7l,0.0190219031,
3SALAASPm,,
3SALACBOXL,0.0135014926,
3SALAOX,,
3SALATAi,52.4894745709,
3SALATAim,13.895599138900002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0329173585,
41R2A1H12BOOX,0.0329173585,
42A12BOOX,0.0273060477,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0041441796,
4HOXPACDOX_NADP_,0.0443344027,0.038458676000000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.4373543468,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0004942433999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1146600000000001e-05,
5HOXINDACTOXm,0.4148758777,
5HOXINOXDA,0.2229247657,
5HTRPDOX,0.0007086883000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.0004975334999999999,
5HXKYNOXDA,0.0329173585,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0213856617,
A_MANASEly,0.2796117101,
A4GALTc,0.0006888394,
A4GALTg,0.0020741498000000002,
A4GNT1g,2.1872e-06,
A4GNT2g,,
AACTOOR,3.08879e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004287732,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0069034736,0.9675663725
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17320468149999999,0.0123298248
ACACT1rm,0.0040429757,
ACACT1x,7.23047e-05,
ACACt2m,,
ACACT4p,0.0350696416,
ACACT5p,0.0350696416,
ACACT6p,0.0350696416,
ACACT7p,0.0350696416,
ACACT8p,0.0350696416,
ACACT9p,0.0350696416,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
