REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.4006977735,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0054829187,20.862933296199998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9430375704999999,
2OXOADPTm,,
34DHOXPEGOX,1.1382272782,0.0053340455000000005
34DHOXPEGt,,
34DHPHAMT,0.0007069777,
34DHPHEt,,
34DHPLACOX,0.0210098209,
34DHPLACOX_NADP_,0.02717465,0.023379482400000002
34DHXMANDACOX,0.0053574808,
34DHXMANDACOX_NADP_,0.027160328199999997,0.023254352599999997
34HPLFM,,
34HPPOR,1.8338e-06,
35CGMPtn,,
3AIBTm,0.4123315031,0.0029419372999999996
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003052613,
3HAO,0.0010175372999999999,
3HBCDm,0.0044192493,0.0037557486
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0046509368,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0128623366,
3M4HDXPAC,0.0210098209,0.0260951162
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0210098209,
3MOX4HOXPGALDOX_NADP_,0.0307615491,0.0261185168
3MOXTYROX,0.0128623366,
3NTD7l,0.1052393264,
3SALAASPm,,
3SALACBOXL,0.0005375061,
3SALAOX,,
3SALATAi,18.8334138845,
3SALATAim,6.7738312197,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0128623366,
41R2A1H12BOOX,0.0128623366,
42A12BOOX,0.0111280522,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0080942238,
4HOXPACDOX_NADP_,0.0307615491,0.0266846598
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0364371519,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0066e-06,
5HOXINDACTOXm,0.021119648300000002,
5HOXINOXDA,0.0871070308,
5HTRPDOX,4.7821499999999996e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0128623366,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023292499,
A_MANASEly,0.1246913875,
A4GALTc,0.00018415950000000002,
A4GALTg,0.0005545187000000001,
A4GNT1g,4.34e-08,
A4GNT2g,,
AACTOOR,0.0005934045,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.61494e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0029419372999999996,0.4123315031
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1209059271,0.008606862600000001
ACACT1rm,0.0038062725,
ACACT1x,0.00021040040000000002,
ACACt2m,,
ACACT4p,0.0066509003,
ACACT5p,0.0066509003,
ACACT6p,0.0066509003,
ACACT7p,0.0066509003,
ACACT8p,0.0066509003,
ACACT9p,0.0066509003,
ACACtx,,
ACALDtm,,
ACALDtr,,
