REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4555381623,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7995483207,19.7903036359
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6835429868999999,
2OXOADPTm,,
34DHOXPEGOX,1.3372440637,0.0062666928
34DHOXPEGt,,
34DHPHAMT,0.0012363821,
34DHPHEt,,
34DHPLACOX,0.0014015067,
34DHPLACOX_NADP_,0.0020377297,0.0017531437
34DHXMANDACOX,0.0014000093,
34DHXMANDACOX_NADP_,0.0015694358,0.0013437324
34HPLFM,,
34HPPOR,1.4244999999999999e-06,
35CGMPtn,,
3AIBTm,15.542979098499998,0.11089734849999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008399865,
3HAO,0.0005175511,
3HBCDm,9.655739999999999e-05,8.206040000000001e-05
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.849e-07,
3HPCOAHYD,0.0091167187,
3HPPD,,
3HXKYNDCL,7.76042e-05,
3HXKYNOXDA,0.0054555493,
3M4HDXPAC,0.0014015067,0.0017407326
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0014015067,
3MOX4HOXPGALDOX_NADP_,0.0020520174,0.0017422935999999998
3MOXTYROX,0.0054555493,
3NTD7l,0.023830216,
3SALAASPm,,
3SALACBOXL,0.0024246238,
3SALAOX,,
3SALATAi,12.181862956600002,
3SALATAim,5.8037470619,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0054555493,
41R2A1H12BOOX,0.0054555493,
42A12BOOX,0.0045444359,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0040690197,
4HOXPACDOX_NADP_,0.0020520174,0.0017800594
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0144260683,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.6195e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0029999999999999e-07,
5HOXINDACTOXm,0.08218880860000001,
5HOXINOXDA,0.0369463741,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,5.656900000000001e-06,
5HXKYNOXDA,0.0054555493,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0178244455,
A_MANASEly,0.058492578600000004,
A4GALTc,1.18927e-05,
A4GALTg,3.58097e-05,
A4GNT1g,2.0379999999999999e-07,
A4GNT2g,,
AACTOOR,1.29172e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.71317e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.11089734849999999,15.542979098499998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18608457420000002,0.013246698500000001
ACACT1rm,0.0062202243,
ACACT1x,0.0011140339,
ACACt2m,,
ACACT4p,0.0089088886,
ACACT5p,0.0089088886,
ACACT6p,0.0089088886,
ACACT7p,0.0089088886,
ACACT8p,0.0089088886,
ACACT9p,0.0089088886,
ACACtx,,
ACALDtm,,
ACALDtr,,
