REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.496451886,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0630094851,10.7453783104
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.29730282690000004,
2OXOADPTm,,
34DHOXPEGOX,65.759975259,0.30816929579999996
34DHOXPEGt,,
34DHPHAMT,0.00047655989999999997,
34DHPHEt,,
34DHPLACOX,0.0004172765,
34DHPLACOX_NADP_,0.00046495120000000003,0.00040001690000000004
34DHXMANDACOX,0.00041649129999999995,
34DHXMANDACOX_NADP_,0.00046446059999999997,0.0003976657
34HPLFM,,
34HPPOR,0.2081651905,
35CGMPtn,,
3AIBTm,5.0246476795,0.0358502769
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043553989999999996,
3HAO,0.6834530881,
3HBCDm,0.24361016989999998,0.20703483539999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.1155e-05,
3HPCOAHYD,0.0250407633,
3HPPD,,
3HXKYNDCL,0.018380002700000002,
3HXKYNOXDA,0.0972252601,
3M4HDXPAC,0.0004172765,0.0005182757
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0004172765,
3MOX4HOXPGALDOX_NADP_,0.0006109558,0.0005187405
3MOXTYROX,0.0972252601,
3NTD7l,0.0361442608,
3SALAASPm,,
3SALACBOXL,0.006619009,
3SALAOX,,
3SALATAi,124.9259013251,
3SALATAim,7.609846232000001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0972252601,
41R2A1H12BOOX,0.0972252601,
42A12BOOX,0.080784306,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.039621554100000005,
4HOXPACDOX_NADP_,0.0006109558,0.0005299846
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.4868634456,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001743611,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0013309314000000002,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0007715139999999999,
5HOXINDACTOXm,0.6984541012000001,
5HOXINOXDA,0.6584343117,
5HTRPDOX,0.0001909184,
5HTRPVESSEC,,
5HXKYNDCL,0.0013397914,
5HXKYNOXDA,0.0972252601,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0046362828000000005,
A_MANASEly,0.0932605566,
A4GALTc,1.1639600000000001e-05,
A4GALTg,3.50479e-05,
A4GNT1g,1.1299999999999999e-08,
A4GNT2g,,
AACTOOR,0.00048528769999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.93736e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0358502769,5.0246476795
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.3711955767,0.0976105326
ACACT1rm,0.0358061198,
ACACT1x,0.0004499926,
ACACt2m,,
ACACT4p,0.0803348228,
ACACT5p,0.0803348228,
ACACT6p,0.0803348228,
ACACT7p,0.0803348228,
ACACT8p,0.0803348228,
ACACT9p,0.0803348228,
ACACtx,,
ACALDtm,,
ACALDtr,,
