REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.9707050524,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7023073677,19.2838150159
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.196576938,
2OXOADPTm,,
34DHOXPEGOX,1.0156929539,0.004759816
34DHOXPEGt,,
34DHPHAMT,0.0004954139,
34DHPHEt,,
34DHPLACOX,0.013961423300000001,
34DHPLACOX_NADP_,0.015945408799999998,0.0137184988
34DHXMANDACOX,0.0047170994,
34DHXMANDACOX_NADP_,0.015945028400000002,0.0136519452
34HPLFM,,
34HPPOR,3.3679000000000004e-06,
35CGMPtn,,
3AIBTm,0.7454867004000001,0.0053189609
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013520987,
3HAO,0.00113089,
3HBCDm,0.0056473468,0.0047994611
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.6e-09,
3HPCOAHYD,0.0124138501,
3HPPD,,
3HXKYNDCL,1.7318999999999999e-06,
3HXKYNOXDA,0.0058338120999999995,
3M4HDXPAC,0.013961423300000001,0.0173406981
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.013961423300000001,
3MOX4HOXPGALDOX_NADP_,0.0204416311,0.017356248300000002
3MOXTYROX,0.0058338120999999995,
3NTD7l,0.09567374769999999,
3SALAASPm,,
3SALACBOXL,0.0007142225,
3SALAOX,,
3SALATAi,13.0800946826,
3SALATAim,6.790325001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0058338120999999995,
41R2A1H12BOOX,0.0058338120999999995,
42A12BOOX,0.0051301537,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0019582692,
4HOXPACDOX_NADP_,0.0204416311,0.017732461
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1912742523,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.254e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.616e-07,
5HOXINDACTOXm,0.1280519817,
5HOXINOXDA,0.0395080669,
5HTRPDOX,2.8496799999999998e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.262e-07,
5HXKYNOXDA,0.0058338120999999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012194894,
A_MANASEly,0.0441162332,
A4GALTc,0.000109932,
A4GALTg,0.000331014,
A4GNT1g,5.41e-08,
A4GNT2g,,
AACTOOR,0.00036850870000000005,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.66998e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0053189609,0.7454867004000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.29786265359999997,0.0212037821
ACACT1rm,0.0091964836,
ACACT1x,0.00031128490000000003,
ACACt2m,,
ACACT4p,0.0045829445,
ACACT5p,0.0045829445,
ACACT6p,0.0045829445,
ACACT7p,0.0045829445,
ACACT8p,0.0045829445,
ACACT9p,0.0045829445,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
