REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,226.3982733107,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2844460857,11.898751603900001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.639125785,
2OXOADPTm,,
34DHOXPEGOX,3.1984105985,0.0149886301
34DHOXPEGt,,
34DHPHAMT,0.0007648911,
34DHPHEt,,
34DHPLACOX,0.0047538884000000005,
34DHPLACOX_NADP_,0.0023002426000000003,0.0019789944
34DHXMANDACOX,0.0046223038,
34DHXMANDACOX_NADP_,0.0022673584,0.0019412856
34HPLFM,,
34HPPOR,3.6577999999999995e-06,
35CGMPtn,,
3AIBTm,0.0161831705,0.000115465
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005863846,
3HAO,0.0221010625,
3HBCDm,0.0053328112,0.0045321494
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8e-09,
3HPCOAHYD,0.0119664627,
3HPPD,,
3HXKYNDCL,3.607e-07,
3HXKYNOXDA,0.0477393699,
3M4HDXPAC,0.0047538884000000005,0.0059045373
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0047538884000000005,
3MOX4HOXPGALDOX_NADP_,0.0069604102,0.0059098321
3MOXTYROX,0.0477393699,
3NTD7l,0.0272696402,
3SALAASPm,,
3SALACBOXL,0.0005354415000000001,
3SALAOX,,
3SALATAi,11.2619427219,
3SALATAim,5.398408949299999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0477393699,
41R2A1H12BOOX,0.0477393699,
42A12BOOX,0.0570449909,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000870986,
4HOXPACDOX_NADP_,0.0069604102,0.0060379332
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.017481007399999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.61e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.737e-07,
5HOXINDACTOXm,0.09834109199999999,
5HOXINOXDA,0.32330321510000004,
5HTRPDOX,9.0959e-06,
5HTRPVESSEC,,
5HXKYNDCL,2.63e-08,
5HXKYNOXDA,0.0477393699,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038311838,
A_MANASEly,0.068768022,
A4GALTc,0.0005487431,
A4GALTg,0.0016523089000000002,
A4GNT1g,2.9100000000000002e-08,
A4GNT2g,,
AACTOOR,0.021132400099999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.37541e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000115465,0.0161831705
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1330723761,0.0094729488
ACACT1rm,0.0041568105,
ACACT1x,0.0001106743,
ACACt2m,,
ACACT4p,0.0035733903999999998,
ACACT5p,0.0035733903999999998,
ACACT6p,0.0035733903999999998,
ACACT7p,0.0035733903999999998,
ACACT8p,0.0035733903999999998,
ACACT9p,0.0035733903999999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
