REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.7848478106999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.885423594200001,25.446186799
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0531642155,
2OXOADPTm,,
34DHOXPEGOX,0.9875071937000001,0.0046277298
34DHOXPEGt,,
34DHPHAMT,0.0014264776999999998,
34DHPHEt,,
34DHPLACOX,0.0366393011,
34DHPLACOX_NADP_,0.053171446,0.0457456079
34DHXMANDACOX,0.0090377066,
34DHXMANDACOX_NADP_,0.0531598358,0.0455148243
34HPLFM,,
34HPPOR,7.2183e-06,
35CGMPtn,,
3AIBTm,0.8258153279000001,0.0058920963
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00030481810000000003,
3HAO,0.0031822824,
3HBCDm,0.011151556000000002,0.0094772749
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.8e-09,
3HPCOAHYD,0.0159230726,
3HPPD,,
3HXKYNDCL,1.9738e-06,
3HXKYNOXDA,0.0186590214,
3M4HDXPAC,0.0366393011,0.045507614
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0366393011,
3MOX4HOXPGALDOX_NADP_,0.053645467300000006,0.0455484226
3MOXTYROX,0.0186590214,
3NTD7l,0.1294837496,
3SALAASPm,,
3SALACBOXL,0.0017918104000000002,
3SALAOX,,
3SALATAi,32.2311919931,
3SALATAim,11.4319030806,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0186590214,
41R2A1H12BOOX,0.0186590214,
42A12BOOX,0.0155604604,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.010624081499999998,
4HOXPACDOX_NADP_,0.053645467300000006,0.0465357267
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2692774285,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7593e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.429e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4632e-06,
5HOXINDACTOXm,0.0963711356,
5HOXINOXDA,0.1263636623,
5HTRPDOX,0.0002525558,
5HTRPVESSEC,,
5HXKYNDCL,1.439e-07,
5HXKYNOXDA,0.0186590214,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025809056,
A_MANASEly,0.1963340466,
A4GALTc,6.575939999999999e-05,
A4GALTg,0.0001980067,
A4GNT1g,1.053e-07,
A4GNT2g,,
AACTOOR,0.0001633767,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.1758600000000002e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0058920963,0.8258153279000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12516657650000002,0.0089101631
ACACT1rm,0.0028521043,
ACACT1x,0.0005845933999999999,
ACACt2m,,
ACACT4p,0.008286009,
ACACT5p,0.008286009,
ACACT6p,0.008286009,
ACACT7p,0.008286009,
ACACT8p,0.008286009,
ACACT9p,0.008286009,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
