REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9821715625,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.0438825635,31.480128946
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1256824686,
2OXOADPTm,,
34DHOXPEGOX,2.2038196524,0.0103277039
34DHOXPEGt,,
34DHPHAMT,0.0013003123,
34DHPHEt,,
34DHPLACOX,0.0040324576,
34DHPLACOX_NADP_,0.0042984391999999995,0.0036981261
34DHXMANDACOX,0.0038621281,
34DHXMANDACOX_NADP_,0.0029182801,0.002498597
34HPLFM,,
34HPPOR,1.42374e-05,
35CGMPtn,,
3AIBTm,0.0834606599,0.0005954821
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003521633,
3HAO,0.0308061413,
3HBCDm,0.0043334079999999995,0.0036827953999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.4978800000000001e-05,
3HPCOAHYD,0.0064759087,
3HPPD,,
3HXKYNDCL,0.0030202403999999997,
3HXKYNOXDA,0.0353359337,
3M4HDXPAC,0.0040324576,0.0050084887
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0040324576,
3MOX4HOXPGALDOX_NADP_,0.0059041266,0.00501298
3MOXTYROX,0.0353359337,
3NTD7l,0.2192726952,
3SALAASPm,,
3SALACBOXL,0.0002629596,
3SALAOX,,
3SALATAi,19.3868009597,
3SALATAim,10.2642606015,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0353359337,
41R2A1H12BOOX,0.0353359337,
42A12BOOX,0.029281678999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008928247999999999,
4HOXPACDOX_NADP_,0.0059041266,0.005121641
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0735504975,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.874e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0002187014,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.157e-07,
5HOXINDACTOXm,0.1865109546,
5HOXINOXDA,0.2393039745,
5HTRPDOX,0.0011530285000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.0002201573,
5HXKYNOXDA,0.0353359337,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026010998000000002,
A_MANASEly,0.1699385002,
A4GALTc,1.37435e-05,
A4GALTg,4.13826e-05,
A4GNT1g,5.34833e-05,
A4GNT2g,,
AACTOOR,7.31488e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0007815316999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005954821,0.0834606599
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1118045366,0.007958966999999999
ACACT1rm,0.0021441247,
ACACT1x,0.0001434901,
ACACt2m,,
ACACT4p,0.0024549521,
ACACT5p,0.0024549521,
ACACT6p,0.0024549521,
ACACT7p,0.0024549521,
ACACT8p,0.0024549521,
ACACT9p,0.0024549521,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.28497e-05,
