REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.9894381826,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1619860689999997,16.4695008767
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5280253436,
2OXOADPTm,,
34DHOXPEGOX,1.4256092611000002,0.0066807963
34DHOXPEGt,,
34DHPHAMT,0.0007320919999999999,
34DHPHEt,,
34DHPLACOX,0.0024905644,
34DHPLACOX_NADP_,0.0023434789000000003,0.0020161924
34DHXMANDACOX,0.0024883146,
34DHXMANDACOX_NADP_,0.0022991615,0.001968515
34HPLFM,,
34HPPOR,4.0043e-06,
35CGMPtn,,
3AIBTm,1.0282061294,0.0073361312
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008057788,
3HAO,0.0050248173,
3HBCDm,0.0407573125,0.0346380592
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.9e-09,
3HPCOAHYD,0.016864428799999998,
3HPPD,,
3HXKYNDCL,5.827e-07,
3HXKYNOXDA,0.1643395936,
3M4HDXPAC,0.0024905644,0.0030933899
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0024905644,
3MOX4HOXPGALDOX_NADP_,0.0036465621999999995,0.0030961638
3MOXTYROX,0.1643395936,
3NTD7l,0.021148298500000003,
3SALAASPm,,
3SALACBOXL,0.0007163817,
3SALAOX,,
3SALATAi,24.9487602059,
3SALATAim,5.026891732,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1643395936,
41R2A1H12BOOX,0.1643395936,
42A12BOOX,0.1361376617,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009852972999999999,
4HOXPACDOX_NADP_,0.0036465621999999995,0.0031632761
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1421118448,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.22e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.0435e-06,
5HOXINDACTOXm,0.0676360239,
5HOXINOXDA,1.1129497326,
5HTRPDOX,0.0005870367,
5HTRPVESSEC,,
5HXKYNDCL,4.25e-08,
5HXKYNOXDA,0.1643395936,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.010515789499999999,
A_MANASEly,0.0670450799,
A4GALTc,7.77541e-05,
A4GALTg,0.0002341238,
A4GNT1g,1.0539999999999999e-07,
A4GNT2g,,
AACTOOR,0.00035141199999999995,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0045254024,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0073361312,1.0282061294
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.19848297620000002,0.014129296599999999
ACACT1rm,0.0050277044,
ACACT1x,9.705549999999999e-05,
ACACt2m,,
ACACT4p,0.0091829645,
ACACT5p,0.0091829645,
ACACT6p,0.0091829645,
ACACT7p,0.0091829645,
ACACT8p,0.0091829645,
ACACT9p,0.0091829645,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
