REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.0359184951,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.443221742,17.9343432455
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5246133164,
2OXOADPTm,,
34DHOXPEGOX,1.1838322927,0.0055477631
34DHOXPEGt,,
34DHPHAMT,0.0008800530999999999,
34DHPHEt,,
34DHPLACOX,0.0218135037,
34DHPLACOX_NADP_,0.0227077598,0.0195364308
34DHXMANDACOX,0.021770286,
34DHXMANDACOX_NADP_,0.0226623065,0.0194031995
34HPLFM,,
34HPPOR,1.7885e-06,
35CGMPtn,,
3AIBTm,0.5676366738,0.0040500217
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009055647999999999,
3HAO,0.0037011046999999996,
3HBCDm,0.0174411118,0.0148225245
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6e-10,
3HPCOAHYD,0.0146063404,
3HPPD,,
3HXKYNDCL,1.305e-07,
3HXKYNOXDA,0.3029730929,
3M4HDXPAC,0.0218135037,0.0270933254
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0218135037,
3MOX4HOXPGALDOX_NADP_,0.031938262099999996,0.0271176211
3MOXTYROX,0.3029730929,
3NTD7l,0.0840277301,
3SALAASPm,,
3SALACBOXL,0.0001169281,
3SALAOX,,
3SALATAi,29.200960709,
3SALATAim,6.118715455,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3029730929,
41R2A1H12BOOX,0.3029730929,
42A12BOOX,0.2505673827,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002737205,
4HOXPACDOX_NADP_,0.031938262099999996,0.0277054206
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0625804736,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.4e-09,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.818e-07,
5HOXINDACTOXm,0.0436775899,
5HOXINOXDA,2.0518112241999997,
5HTRPDOX,9.11804e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.499999999999999e-09,
5HXKYNOXDA,0.3029730929,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.006426181600000001,
A_MANASEly,0.1104972189,
A4GALTc,5.15158e-05,
A4GALTg,0.000155118,
A4GNT1g,5.4400000000000004e-08,
A4GNT2g,,
AACTOOR,0.0001883897,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0038293178000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0040500217,0.5676366738
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2747994735,0.0195619964
ACACT1rm,0.0052281013,
ACACT1x,8.871979999999999e-05,
ACACt2m,,
ACACT4p,0.012450747199999999,
ACACT5p,0.012450747199999999,
ACACT6p,0.012450747199999999,
ACACT7p,0.012450747199999999,
ACACT8p,0.012450747199999999,
ACACT9p,0.012450747199999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
