REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.1109773197,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.5279815561,34.001603933
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2724665501999999,
2OXOADPTm,,
34DHOXPEGOX,1.4104760042,0.0066098777
34DHOXPEGt,,
34DHPHAMT,0.000542621,
34DHPHEt,,
34DHPLACOX,0.1133458673,
34DHPLACOX_NADP_,0.15605901689999999,0.1342640672
34DHXMANDACOX,0.0097867681,
34DHXMANDACOX_NADP_,0.15605281029999998,0.1336105752
34HPLFM,,
34HPPOR,5.4875e-06,
35CGMPtn,,
3AIBTm,0.0436886627,0.0003117135
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005697127999999999,
3HAO,0.0019889227,
3HBCDm,0.0051124816,0.0043448997999999996
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.5e-09,
3HPCOAHYD,0.003912311,
3HPPD,,
3HXKYNDCL,7.02e-07,
3HXKYNOXDA,0.0140776238,
3M4HDXPAC,0.1133458673,0.1407805231
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1133458673,
3MOX4HOXPGALDOX_NADP_,0.1659554586,0.1409067668
3MOXTYROX,0.0140776238,
3NTD7l,0.1792892841,
3SALAASPm,,
3SALACBOXL,0.0009457253999999999,
3SALAOX,,
3SALATAi,11.2909098902,
3SALATAim,7.1489892896,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0140776238,
41R2A1H12BOOX,0.0140776238,
42A12BOOX,0.0122653606,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0027929228999999996,
4HOXPACDOX_NADP_,0.1659554586,0.1439610511
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0364545994,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.08e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.048e-07,
5HOXINDACTOXm,0.0361167057,
5HOXINOXDA,0.09533726630000001,
5HTRPDOX,0.0024822935,
5HTRPVESSEC,,
5HXKYNDCL,5.12e-08,
5HXKYNOXDA,0.0140776238,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.001250166,
A_MANASEly,0.1407371963,
A4GALTc,9.38299e-05,
A4GALTg,0.0002825294,
A4GNT1g,3.7999999999999996e-08,
A4GNT2g,,
AACTOOR,0.0007522235000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.0423699999999998e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003117135,0.0436886627
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.149866804,0.010668484399999999
ACACT1rm,0.0046394214000000005,
ACACT1x,0.0003072735,
ACACt2m,,
ACACT4p,0.0093604469,
ACACT5p,0.0093604469,
ACACT6p,0.0093604469,
ACACT7p,0.0093604469,
ACACT8p,0.0093604469,
ACACT9p,0.0093604469,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
