REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.9100459986000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.0296235186,36.6144531237
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9171204057,
2OXOADPTm,,
34DHOXPEGOX,3.0807494165,0.0144372375
34DHOXPEGt,,
34DHPHAMT,0.00046441809999999995,
34DHPHEt,,
34DHPLACOX,0.005901578100000001,
34DHPLACOX_NADP_,0.008316762,0.0071552565
34DHXMANDACOX,0.0057617189,
34DHXMANDACOX_NADP_,0.0081165531,0.006949296999999999
34HPLFM,,
34HPPOR,4.03764e-05,
35CGMPtn,,
3AIBTm,0.10102529130000001,0.0007208036999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007435028,
3HAO,0.0013823125,
3HBCDm,0.0002064273,0.0001754346
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.39e-08,
3HPCOAHYD,0.0160721472,
3HPPD,,
3HXKYNDCL,1.893e-05,
3HXKYNOXDA,0.0310344858,
3M4HDXPAC,0.005901578100000001,0.0073300181
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.005901578100000001,
3MOX4HOXPGALDOX_NADP_,0.0086408012,0.0073365912
3MOXTYROX,0.0310344858,
3NTD7l,0.028024007599999998,
3SALAASPm,,
3SALACBOXL,0.0014574603,
3SALAOX,,
3SALATAi,16.2689235201,
3SALATAim,8.4454146975,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0310344858,
41R2A1H12BOOX,0.0310344858,
42A12BOOX,0.0257985879,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012523856,
4HOXPACDOX_NADP_,0.0086408012,0.0074956186
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0340338207,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3708e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1046e-06,
5HOXINDACTOXm,0.0281835792,
5HOXINOXDA,0.21017347039999998,
5HTRPDOX,0.0010035223,
5HTRPVESSEC,,
5HXKYNDCL,1.3799000000000001e-06,
5HXKYNOXDA,0.0310344858,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024080753,
A_MANASEly,0.15007364550000002,
A4GALTc,0.00036225129999999995,
A4GALTg,0.0010907673,
A4GNT1g,1.0359999999999999e-07,
A4GNT2g,,
AACTOOR,0.0001277308,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.3904499999999998e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007208036999999999,0.10102529130000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1268874927,0.009032669
ACACT1rm,0.0028941597999999997,
ACACT1x,0.00019532299999999999,
ACACt2m,,
ACACT4p,0.0028930133000000004,
ACACT5p,0.0028930133000000004,
ACACT6p,0.0028930133000000004,
ACACT7p,0.0028930133000000004,
ACACT8p,0.0028930133000000004,
ACACT9p,0.0028930133000000004,
ACACtx,,
