REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.284307589,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.2347989058,42.891722113
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.37958935479999995,
2OXOADPTm,,
34DHOXPEGOX,1.2044261212,0.0056442714
34DHOXPEGt,,
34DHPHAMT,0.0008810897,
34DHPHEt,,
34DHPLACOX,0.0090923515,
34DHPLACOX_NADP_,0.0088733033,0.0076340721
34DHXMANDACOX,0.0059735547,
34DHXMANDACOX_NADP_,0.0088499588,0.0075772303000000004
34HPLFM,,
34HPPOR,1.9581999999999997e-06,
35CGMPtn,,
3AIBTm,0.1279077642,0.000912607
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000568743,
3HAO,0.0014276994,
3HBCDm,0.007253909300000001,0.0061648161
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0050591757,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0231730087,
3M4HDXPAC,0.0090923515,0.011293098100000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0090923515,
3MOX4HOXPGALDOX_NADP_,0.013312575,0.0113032251
3MOXTYROX,0.0231730087,
3NTD7l,0.1537866871,
3SALAASPm,,
3SALACBOXL,0.0003745674,
3SALAOX,,
3SALATAi,14.8781749483,
3SALATAim,6.214240206,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0231730087,
41R2A1H12BOOX,0.0231730087,
42A12BOOX,0.0194854744,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0028582396999999996,
4HOXPACDOX_NADP_,0.013312575,0.0115482329
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0312826381,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563999999999998e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.928e-07,
5HOXINDACTOXm,0.015033313400000001,
5HOXINOXDA,0.1569335379,
5HTRPDOX,0.0019155905,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0231730087,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002039156,
A_MANASEly,0.2273675107,
A4GALTc,0.0007787107000000001,
A4GALTg,0.0023447594,
A4GNT1g,6.8000000000000005e-09,
A4GNT2g,,
AACTOOR,0.00034711970000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0005542391,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000912607,0.1279077642
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0990138051,0.007048440400000001
ACACT1rm,0.0027019812,
ACACT1x,0.00038366919999999996,
ACACt2m,,
ACACT4p,0.0077035958,
ACACT5p,0.0077035958,
ACACT6p,0.0077035958,
ACACT7p,0.0077035958,
ACACT8p,0.0077035958,
ACACT9p,0.0077035958,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
