REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,154.747432535,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5785100863,18.63900527
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5297707065,
2OXOADPTm,,
34DHOXPEGOX,1.7134191415,0.0080295524
34DHOXPEGt,,
34DHPHAMT,0.0009857505,
34DHPHEt,,
34DHPLACOX,0.0174436727,
34DHPLACOX_NADP_,0.0030129284000000004,0.0025921476999999997
34DHXMANDACOX,0.017416454799999998,
34DHXMANDACOX_NADP_,0.0029892459999999997,0.0025593571
34HPLFM,,
34HPPOR,0.0001636017,
35CGMPtn,,
3AIBTm,0.18457009940000002,0.0013168862
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006733151,
3HAO,0.0078754533,
3HBCDm,0.0093566805,0.0079518799
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.85e-08,
3HPCOAHYD,0.0194030476,
3HPPD,,
3HXKYNDCL,3.7302999999999997e-06,
3HXKYNOXDA,0.0547525769,
3M4HDXPAC,0.0174436727,0.0216658042
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0174436727,
3MOX4HOXPGALDOX_NADP_,0.025540169900000003,0.0216852328
3MOXTYROX,0.0547525769,
3NTD7l,0.0410263197,
3SALAASPm,,
3SALACBOXL,0.0007797494000000001,
3SALAOX,,
3SALATAi,10.7351604082,
3SALATAim,4.4500152888999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0547525769,
41R2A1H12BOOX,0.0547525769,
42A12BOOX,0.0572751476,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0142568978,
4HOXPACDOX_NADP_,0.025540169900000003,0.022155280299999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0269445814,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8601e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.701e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.3932e-06,
5HOXINDACTOXm,0.0769156355,
5HOXINOXDA,0.3707984453,
5HTRPDOX,4.74391e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.719e-07,
5HXKYNOXDA,0.0547525769,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0043105813,
A_MANASEly,0.3197057339,
A4GALTc,0.0006367157,
A4GALTg,0.0019172013,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0144402529,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.390390000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0013168862,0.18457009940000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1400983446,0.0099731025
ACACT1rm,0.0039158287,
ACACT1x,0.0002494333,
ACACt2m,,
ACACT4p,0.021485095299999996,
ACACT5p,0.021485095299999996,
ACACT6p,0.021485095299999996,
ACACT7p,0.021485095299999996,
ACACT8p,0.021485095299999996,
ACACT9p,0.021485095299999996,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
