REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.0139691837,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.979652556900001,46.7713621851
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6676592258,
2OXOADPTm,,
34DHOXPEGOX,1.4676799205000002,0.006877950999999999
34DHOXPEGt,,
34DHPHAMT,0.0017347031,
34DHPHEt,,
34DHPLACOX,0.3014554427,
34DHPLACOX_NADP_,0.1501275031,0.129160939
34DHXMANDACOX,0.2099443825,
34DHXMANDACOX_NADP_,0.14095403480000002,0.1206831818
34HPLFM,,
34HPPOR,3.568e-07,
35CGMPtn,,
3AIBTm,0.0037230844,2.65638e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005490394999999999,
3HAO,0.0010934199,
3HBCDm,0.0037035291999999997,0.0031474858
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.8000000000000003e-09,
3HPCOAHYD,0.0274903347,
3HPPD,,
3HXKYNDCL,5.614999999999999e-07,
3HXKYNOXDA,0.015243796200000001,
3M4HDXPAC,0.3014554427,0.3744208406
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3014554427,
3MOX4HOXPGALDOX_NADP_,0.44137627079999997,0.3747565991
3MOXTYROX,0.015243796200000001,
3NTD7l,0.5283985368,
3SALAASPm,,
3SALACBOXL,0.0005647852,
3SALAOX,,
3SALATAi,14.0776451846,
3SALATAim,7.307549330900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.015243796200000001,
41R2A1H12BOOX,0.015243796200000001,
42A12BOOX,0.012833240800000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0038462191999999997,
4HOXPACDOX_NADP_,0.44137627079999997,0.3828797944
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.017087498899999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.07e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1875e-06,
5HOXINDACTOXm,0.0743383835,
5HOXINOXDA,0.1032348839,
5HTRPDOX,0.0002552935,
5HTRPVESSEC,,
5HXKYNDCL,4.0899999999999996e-08,
5HXKYNOXDA,0.015243796200000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0046182329,
A_MANASEly,0.4285477399,
A4GALTc,6.89117e-05,
A4GALTg,0.00020749849999999998,
A4GNT1g,6.6e-09,
A4GNT2g,,
AACTOOR,0.00027057240000000004,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4610799999999999e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.65638e-05,0.0037230844
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1489432004,0.010602736299999999
ACACT1rm,0.0047870833,
ACACT1x,0.0002225578,
ACACt2m,,
ACACT4p,0.0067066246,
ACACT5p,0.0067066246,
ACACT6p,0.0067066246,
ACACT7p,0.0067066246,
ACACT8p,0.0067066246,
ACACT9p,0.0067066246,
ACACtx,,
ACALDtm,,
