REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.9952712015,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3193586613,17.2891907772
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2812448674,
2OXOADPTm,,
34DHOXPEGOX,0.6699102414,0.0031393833
34DHOXPEGt,,
34DHPHAMT,0.000486702,
34DHPHEt,,
34DHPLACOX,0.0018775025,
34DHPLACOX_NADP_,0.0024234211,0.0020849701000000003
34DHXMANDACOX,0.001876554,
34DHXMANDACOX_NADP_,0.0023740102,0.0020325995
34HPLFM,,
34HPPOR,4.9931e-06,
35CGMPtn,,
3AIBTm,0.0845067567,0.0006029459
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00018317150000000002,
3HAO,0.0095369954,
3HBCDm,0.014587224499999999,0.012397116299999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0999999999999998e-09,
3HPCOAHYD,0.0091401422,
3HPPD,,
3HXKYNDCL,4.174e-07,
3HXKYNOXDA,0.0319556088,
3M4HDXPAC,0.0018775025,0.0023319402
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0018775025,
3MOX4HOXPGALDOX_NADP_,0.0027489471000000003,0.0023340313
3MOXTYROX,0.0319556088,
3NTD7l,0.1097917933,
3SALAASPm,,
3SALACBOXL,0.00030045209999999997,
3SALAOX,,
3SALATAi,10.2454190112,
3SALATAim,3.6498849324,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0319556088,
41R2A1H12BOOX,0.0319556088,
42A12BOOX,0.0265665229,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002160992,
4HOXPACDOX_NADP_,0.0027489471000000003,0.0023846236
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0311029108,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.02e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.520000000000001e-07,
5HOXINDACTOXm,0.0669103946,
5HOXINOXDA,0.21641155059999997,
5HTRPDOX,0.0048729596,
5HTRPVESSEC,,
5HXKYNDCL,3.04e-08,
5HXKYNOXDA,0.0319556088,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030504153999999996,
A_MANASEly,0.2897107731,
A4GALTc,0.0001340073,
A4GALTg,0.0004035065,
A4GNT1g,6.57e-08,
A4GNT2g,,
AACTOOR,0.00017801240000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.18412e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006029459,0.0845067567
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1086269118,0.007732763199999999
ACACT1rm,0.0030990023999999997,
ACACT1x,0.00020033849999999997,
ACACt2m,,
ACACT4p,0.009372212,
ACACT5p,0.009372212,
ACACT6p,0.009372212,
ACACT7p,0.009372212,
ACACT8p,0.009372212,
ACACT9p,0.009372212,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
