REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,27.5204360499,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6589413712,19.0579391576
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8997846787999999,
2OXOADPTm,,
34DHOXPEGOX,1.0857183625,0.0050879743
34DHOXPEGt,,
34DHPHAMT,0.0008612480999999999,
34DHPHEt,,
34DHPLACOX,0.46412349880000003,
34DHPLACOX_NADP_,0.6728587698999999,0.5788884032
34DHXMANDACOX,0.009895109499999999,
34DHXMANDACOX_NADP_,0.6728422611,0.5760796063
34HPLFM,,
34HPPOR,1.7262999999999999e-06,
35CGMPtn,,
3AIBTm,0.2739907145,0.0019548919
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004661184,
3HAO,0.00137582,
3HBCDm,0.0062901521999999994,0.0053457564
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0038605081,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0198434542,
3M4HDXPAC,0.46412349880000003,0.5764616787
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.46412349880000003,
3MOX4HOXPGALDOX_NADP_,0.6795468586,0.5769786154
3MOXTYROX,0.0198434542,
3NTD7l,0.049774776900000005,
3SALAASPm,,
3SALACBOXL,0.0004881788,
3SALAOX,,
3SALATAi,9.2699021461,
3SALATAim,7.1825513264,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0198434542,
41R2A1H12BOOX,0.0198434542,
42A12BOOX,0.0185387099,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018898857,
4HOXPACDOX_NADP_,0.6795468586,0.5894851597999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0269152638,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5858000000000001e-06,
5HOXINDACTOXm,0.057095277199999996,
5HOXINOXDA,0.13438494380000002,
5HTRPDOX,6.29213e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0198434542,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0016994170000000002,
A_MANASEly,0.1572058222,
A4GALTc,3.03312e-05,
A4GALTg,9.132969999999999e-05,
A4GNT1g,1.1100000000000002e-08,
A4GNT2g,,
AACTOOR,0.0025680605,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.34849e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0019548919,0.2739907145
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0973973683,0.006933371999999999
ACACT1rm,0.0029518920000000002,
ACACT1x,0.00029137900000000003,
ACACt2m,,
ACACT4p,0.0071702727,
ACACT5p,0.0071702727,
ACACT6p,0.0071702727,
ACACT7p,0.0071702727,
ACACT8p,0.0071702727,
ACACT9p,0.0071702727,
ACACtx,,
ACALDtm,,
