REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.7955893231,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.163633990599999,32.1038654806
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7749778562999999,
2OXOADPTm,,
34DHOXPEGOX,1.7918060079,0.0083968948
34DHOXPEGt,,
34DHPHAMT,0.0004454315,
34DHPHEt,,
34DHPLACOX,0.054279231100000006,
34DHPLACOX_NADP_,0.0753248332,0.0648050889
34DHXMANDACOX,0.0042999639,
34DHXMANDACOX_NADP_,0.0753243282,0.0644918012
34HPLFM,,
34HPPOR,1.8026e-06,
35CGMPtn,,
3AIBTm,0.003985235300000001,2.84342e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013980142999999998,
3HAO,0.0075635812,
3HBCDm,0.0022241228,0.0018901957000000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.458e-07,
3HPCOAHYD,0.0133094848,
3HPPD,,
3HXKYNDCL,4.9556400000000005e-05,
3HXKYNOXDA,0.0032259064000000003,
3M4HDXPAC,0.054279231100000006,0.0674171783
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.054279231100000006,
3MOX4HOXPGALDOX_NADP_,0.0794729875,0.0674776341
3MOXTYROX,0.0032259064000000003,
3NTD7l,0.0297835958,
3SALAASPm,,
3SALACBOXL,0.0002921652,
3SALAOX,,
3SALATAi,9.3221029965,
3SALATAim,3.2595744948000003,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0032259064000000003,
41R2A1H12BOOX,0.0032259064000000003,
42A12BOOX,0.0029610986,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003389588,
4HOXPACDOX_NADP_,0.0794729875,0.0689402741
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.020831044,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.5885e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.98e-07,
5HOXINDACTOXm,0.0346725379,
5HOXINOXDA,0.0218466629,
5HTRPDOX,7.79247e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.6124e-06,
5HXKYNOXDA,0.0032259064000000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.001594894,
A_MANASEly,0.21081907079999998,
A4GALTc,5.838e-06,
A4GALTg,1.7578699999999998e-05,
A4GNT1g,1.14e-08,
A4GNT2g,,
AACTOOR,0.0003481062,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004451869,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.84342e-05,0.003985235300000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2471386093,0.017592918
ACACT1rm,0.0060434075,
ACACT1x,0.000598723,
ACACt2m,,
ACACT4p,0.00218422,
ACACT5p,0.00218422,
ACACT6p,0.00218422,
ACACT7p,0.00218422,
ACACT8p,0.00218422,
ACACT9p,0.00218422,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
