REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5100249216,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.913967811900001,51.6378307825
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6089288974,
2OXOADPTm,,
34DHOXPEGOX,1.4240114217,0.0066733083999999995
34DHOXPEGt,,
34DHPHAMT,0.0010499789,
34DHPHEt,,
34DHPLACOX,0.0837813446,
34DHPLACOX_NADP_,0.1208732419,0.1039922805
34DHXMANDACOX,0.0837665693,
34DHXMANDACOX_NADP_,0.12023638269999999,0.1029449724
34HPLFM,,
34HPPOR,0.00032739549999999997,
35CGMPtn,,
3AIBTm,0.8939948704999999,0.006378549399999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007378524,
3HAO,0.0472784642,
3HBCDm,0.014671791299999999,0.0124689864
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.04393e-05,
3HPCOAHYD,0.076172538,
3HPPD,,
3HXKYNDCL,0.0061376111,
3HXKYNOXDA,0.054904032900000004,
3M4HDXPAC,0.0837813446,0.10406009320000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0837813446,
3MOX4HOXPGALDOX_NADP_,0.12266853470000001,0.1041534082
3MOXTYROX,0.054904032900000004,
3NTD7l,0.2150782605,
3SALAASPm,,
3SALACBOXL,0.0002123457,
3SALAOX,,
3SALATAi,73.2607405614,
3SALATAim,18.7977657274,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.054904032900000004,
41R2A1H12BOOX,0.054904032900000004,
42A12BOOX,0.0454181601,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0202110169,
4HOXPACDOX_NADP_,0.12266853470000001,0.10641102949999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2018964855,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.763e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00044443620000000005,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.0680699999999997e-05,
5HOXINDACTOXm,0.3045671876,
5HOXINOXDA,0.3718241445,
5HTRPDOX,1.12369e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.00044739480000000005,
5HXKYNOXDA,0.054904032900000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0040654363,
A_MANASEly,0.14922925,
A4GALTc,0.0010778555000000001,
A4GALTg,0.003245508,
A4GNT1g,3.1299999999999996e-08,
A4GNT2g,,
AACTOOR,1.9712e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.6834e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.006378549399999999,0.8939948704999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.0977384795,0.0781440952
ACACT1rm,0.0270995426,
ACACT1x,0.0001438978,
ACACt2m,,
ACACT4p,0.0464922287,
ACACT5p,0.0464922287,
ACACT6p,0.0464922287,
ACACT7p,0.0464922287,
ACACT8p,0.0464922287,
ACACT9p,0.0464922287,
ACACtx,,
ACALDtm,,
ACALDtr,,
