REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6173534978,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4544498433,17.9928258636
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7420326173,
2OXOADPTm,,
34DHOXPEGOX,1.2044610991,0.0056444353
34DHOXPEGt,,
34DHPHAMT,0.0021103516,
34DHPHEt,,
34DHPLACOX,0.0022159539,
34DHPLACOX_NADP_,0.0023874344,0.0020540092
34DHXMANDACOX,0.0022153143,
34DHXMANDACOX_NADP_,0.0022948136,0.0019647924
34HPLFM,,
34HPPOR,6.234700000000001e-06,
35CGMPtn,,
3AIBTm,4.1571367530000005,0.0296606873
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006513911,
3HAO,0.0013678801000000002,
3HBCDm,0.0059011981,0.0050151994
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.5899999999999997e-08,
3HPCOAHYD,0.0107792298,
3HPPD,,
3HXKYNDCL,5.2227e-06,
3HXKYNOXDA,0.06455030440000001,
3M4HDXPAC,0.0022159539,0.0027523115999999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0022159539,
3MOX4HOXPGALDOX_NADP_,0.0032444909000000004,0.0027547796999999995
3MOXTYROX,0.06455030440000001,
3NTD7l,0.024967222,
3SALAASPm,,
3SALACBOXL,0.007652040400000001,
3SALAOX,,
3SALATAi,59.611645376800006,
3SALATAim,5.9135309466,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.06455030440000001,
41R2A1H12BOOX,0.06455030440000001,
42A12BOOX,0.053399203799999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0088748086,
4HOXPACDOX_NADP_,0.0032444909000000004,0.0028144921
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.041344601099999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.782e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.915e-07,
5HOXINDACTOXm,0.14994162800000002,
5HOXINOXDA,0.43715116060000003,
5HTRPDOX,2.3759e-06,
5HTRPVESSEC,,
5HXKYNDCL,3.807e-07,
5HXKYNOXDA,0.06455030440000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0096303439,
A_MANASEly,0.0589166588,
A4GALTc,4.80819e-05,
A4GALTg,0.0001447784,
A4GNT1g,4.26e-08,
A4GNT2g,,
AACTOOR,3.30619e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.07575e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0296606873,4.1571367530000005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1227760892,0.0087399928
ACACT1rm,0.0039953390000000005,
ACACT1x,0.0006770158,
ACACt2m,,
ACACT4p,0.018552011299999997,
ACACT5p,0.018552011299999997,
ACACT6p,0.018552011299999997,
ACACT7p,0.018552011299999997,
ACACT8p,0.018552011299999997,
ACACT9p,0.018552011299999997,
ACACtx,,
ACALDtm,,
