REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8591222913,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2202926955,11.5646026568
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3278687376,
2OXOADPTm,,
34DHOXPEGOX,1.6938483169999998,0.0079378382
34DHOXPEGt,,
34DHPHAMT,0.0020083056,
34DHPHEt,,
34DHPLACOX,0.04441844599999999,
34DHPLACOX_NADP_,0.0628932056,0.0541096423
34DHXMANDACOX,0.0045686652000000005,
34DHXMANDACOX_NADP_,0.0621168801,0.05318374
34HPLFM,,
34HPPOR,2.5669e-06,
35CGMPtn,,
3AIBTm,0.0091644609,6.53874e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001409296,
3HAO,0.0030955021999999996,
3HBCDm,0.0239592315,0.0203620216
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0042536263000000005,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.030784022400000003,
3M4HDXPAC,0.04441844599999999,0.0551696521
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.04441844599999999,
3MOX4HOXPGALDOX_NADP_,0.0650353096,0.0552191249
3MOXTYROX,0.030784022400000003,
3NTD7l,0.09498257289999999,
3SALAASPm,,
3SALACBOXL,0.0076697169999999995,
3SALAOX,,
3SALATAi,13.697447927899999,
3SALATAim,6.0454566814,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.030784022400000003,
41R2A1H12BOOX,0.030784022400000003,
42A12BOOX,0.0255099357,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001026299,
4HOXPACDOX_NADP_,0.0650353096,0.056416050499999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.046334641399999994,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.66e-08,
5HOXINDACTOXm,0.0481489961,
5HOXINOXDA,0.2084772682,
5HTRPDOX,0.0008528019,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.030784022400000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008834629200000001,
A_MANASEly,0.5596806289,
A4GALTc,0.0002974244,
A4GALTg,0.0008955683999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,5.94504e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0158961868,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.53874e-05,0.0091644609
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0617045949,0.0043925305
ACACT1rm,0.0020654644,
ACACT1x,6.99964e-05,
ACACt2m,,
ACACT4p,0.015576606599999999,
ACACT5p,0.015576606599999999,
ACACT6p,0.015576606599999999,
ACACT7p,0.015576606599999999,
ACACT8p,0.015576606599999999,
ACACT9p,0.015576606599999999,
ACACtx,,
ACALDtm,,
