REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6395740917,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5193147693,13.122087161700001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9437587304,
2OXOADPTm,,
34DHOXPEGOX,1.6145753336000002,0.0075663432
34DHOXPEGt,,
34DHPHAMT,0.001600945,
34DHPHEt,,
34DHPLACOX,0.0028313375,
34DHPLACOX_NADP_,0.0040351309,0.0034715909999999996
34DHXMANDACOX,0.002829269,
34DHXMANDACOX_NADP_,0.004023082,0.0034445153
34HPLFM,,
34HPPOR,1.5847999999999998e-06,
35CGMPtn,,
3AIBTm,3.8920285595,0.0277691712
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008385027,
3HAO,0.0018426292000000002,
3HBCDm,0.0008243386,0.0007005733999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.6499999999999996e-08,
3HPCOAHYD,0.014593123400000001,
3HPPD,,
3HXKYNDCL,7.3644e-06,
3HXKYNOXDA,0.0075074626,
3M4HDXPAC,0.0028313375,0.0035166449
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0028313375,
3MOX4HOXPGALDOX_NADP_,0.0041455054,0.0035197985
3MOXTYROX,0.0075074626,
3NTD7l,0.0270797943,
3SALAASPm,,
3SALACBOXL,0.0027962489,
3SALAOX,,
3SALATAi,13.3666329213,
3SALATAim,4.5752750498,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0075074626,
41R2A1H12BOOX,0.0075074626,
42A12BOOX,0.0063323392,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0156360714,
4HOXPACDOX_NADP_,0.0041455054,0.0035960933
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0166976812,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.332999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.2e-08,
5HOXINDACTOXm,0.1738717428,
5HOXINOXDA,0.0508424558,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,5.368e-07,
5HXKYNOXDA,0.0075074626,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0174162136,
A_MANASEly,0.1026712078,
A4GALTc,1.31993e-05,
A4GALTg,3.97441e-05,
A4GNT1g,2.719e-07,
A4GNT2g,,
AACTOOR,3.15901e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6265e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0277691712,3.8920285595
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.23281729399999998,0.0165734345
ACACT1rm,0.007876895600000001,
ACACT1x,0.0005560029,
ACACt2m,,
ACACT4p,0.012613080700000001,
ACACT5p,0.012613080700000001,
ACACT6p,0.012613080700000001,
ACACT7p,0.012613080700000001,
ACACT8p,0.012613080700000001,
ACACT9p,0.012613080700000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
