REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.299255195900001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.36162095,22.7179116203
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4363440139,
2OXOADPTm,,
34DHOXPEGOX,1.2959790494,0.0060733136
34DHOXPEGt,,
34DHPHAMT,0.000972314,
34DHPHEt,,
34DHPLACOX,0.008480592,
34DHPLACOX_NADP_,0.00806152,0.0069356611
34DHXMANDACOX,0.0084751626,
34DHXMANDACOX_NADP_,0.008035763000000001,0.0068801255000000006
34HPLFM,,
34HPPOR,3.2151e-06,
35CGMPtn,,
3AIBTm,1.0828654116,0.0077261188
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005865481,
3HAO,0.0099315788,
3HBCDm,0.0165512749,0.014066286599999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.02e-08,
3HPCOAHYD,0.011666444,
3HPPD,,
3HXKYNDCL,2.0556e-06,
3HXKYNOXDA,0.19258811850000002,
3M4HDXPAC,0.008480592,0.0105332661
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.008480592,
3MOX4HOXPGALDOX_NADP_,0.012416866799999999,0.010542711699999999
3MOXTYROX,0.19258811850000002,
3NTD7l,0.0797154232,
3SALAASPm,,
3SALACBOXL,0.00017969400000000002,
3SALAOX,,
3SALATAi,13.0845634757,
3SALATAim,6.3393651436,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.19258811850000002,
41R2A1H12BOOX,0.19258811850000002,
42A12BOOX,0.1597423783,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003392507,
4HOXPACDOX_NADP_,0.012416866799999999,0.0107712347
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.187866143,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.4890000000000002e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6787000000000001e-06,
5HOXINDACTOXm,0.0970075465,
5HOXINOXDA,1.3042559636,
5HTRPDOX,0.0098125698,
5HTRPVESSEC,,
5HXKYNDCL,1.498e-07,
5HXKYNOXDA,0.19258811850000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0048678926,
A_MANASEly,0.1706502781,
A4GALTc,0.00018924439999999998,
A4GALTg,0.0005698298,
A4GNT1g,5.48e-08,
A4GNT2g,,
AACTOOR,0.0006762761,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0203709808,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0077261188,1.0828654116
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1714192554,0.0122027267
ACACT1rm,0.0049331217,
ACACT1x,0.0002540597,
ACACt2m,,
ACACT4p,0.0121910082,
ACACT5p,0.0121910082,
ACACT6p,0.0121910082,
ACACT7p,0.0121910082,
ACACT8p,0.0121910082,
ACACT9p,0.0121910082,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,8.8896e-06,
