REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.568129481,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.4536809895000005,33.6146024665
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.150466286,
2OXOADPTm,,
34DHOXPEGOX,2.2727008775,0.0106505002
34DHOXPEGt,,
34DHPHAMT,0.0001049305,
34DHPHEt,,
34DHPLACOX,0.0134911363,
34DHPLACOX_NADP_,0.0164616482,0.014162641100000001
34DHXMANDACOX,0.0030176761,
34DHXMANDACOX_NADP_,0.016390178000000002,0.0140330771
34HPLFM,,
34HPPOR,1.32742e-05,
35CGMPtn,,
3AIBTm,0.0702182479,0.000500999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008620667999999999,
3HAO,0.0024006859,
3HBCDm,0.0048539973,0.0041252241
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.4839e-06,
3HPCOAHYD,0.1006195388,
3HPPD,,
3HXKYNDCL,0.0005008361,
3HXKYNOXDA,0.0415158435,
3M4HDXPAC,0.0134911363,0.016756581200000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0134911363,
3MOX4HOXPGALDOX_NADP_,0.01975306,0.0167716075
3MOXTYROX,0.0415158435,
3NTD7l,0.0307130677,
3SALAASPm,,
3SALACBOXL,0.0036876638,
3SALAOX,,
3SALATAi,5.509229222799999,
3SALATAim,6.186199082100001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0415158435,
41R2A1H12BOOX,0.0415158435,
42A12BOOX,0.034512622,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00046424650000000004,
4HOXPACDOX_NADP_,0.01975306,0.0171351476
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.021643416800000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8539e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.62665e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0032e-06,
5HOXINDACTOXm,0.027834211400000003,
5HOXINOXDA,0.2811559035,
5HTRPDOX,0.0016248551000000002,
5HTRPVESSEC,,
5HXKYNDCL,3.6507899999999997e-05,
5HXKYNOXDA,0.0415158435,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0008536010000000001,
A_MANASEly,0.0501759186,
A4GALTc,4.2290200000000004e-05,
A4GALTg,0.0001273391,
A4GNT1g,4.7494e-06,
A4GNT2g,,
AACTOOR,7.49255e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001507886,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000500999,0.0702182479
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1140510754,0.0081188901
ACACT1rm,0.0038707933,
ACACT1x,0.0003271002,
ACACt2m,,
ACACT4p,0.0015325098,
ACACT5p,0.0015325098,
ACACT6p,0.0015325098,
ACACT7p,0.0015325098,
ACACT8p,0.0015325098,
ACACT9p,0.0015325098,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
