REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.4376143203,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2827062623,17.0982833209
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4597525943,
2OXOADPTm,,
34DHOXPEGOX,0.8797564157,0.0041227801
34DHOXPEGt,,
34DHPHAMT,0.0013689021,
34DHPHEt,,
34DHPLACOX,0.006826146999999999,
34DHPLACOX_NADP_,0.0096047113,0.0082633328
34DHXMANDACOX,0.0014272529,
34DHXMANDACOX_NADP_,0.0095499476,0.0081765525
34HPLFM,,
34HPPOR,0.00015218,
35CGMPtn,,
3AIBTm,0.23723063789999999,0.001692613
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004758972,
3HAO,0.0031096782,
3HBCDm,0.0395625991,0.0336227186
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6e-09,
3HPCOAHYD,0.0136897482,
3HPPD,,
3HXKYNDCL,1.2177e-06,
3HXKYNOXDA,0.0186029647,
3M4HDXPAC,0.006826146999999999,0.0084783731
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.006826146999999999,
3MOX4HOXPGALDOX_NADP_,0.0099945096,0.008485976
3MOXTYROX,0.0186029647,
3NTD7l,0.1429990307,
3SALAASPm,,
3SALACBOXL,0.0066948725,
3SALAOX,,
3SALATAi,21.5700908156,
3SALATAim,4.962436554,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0186029647,
41R2A1H12BOOX,0.0186029647,
42A12BOOX,0.0158755864,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001013638,
4HOXPACDOX_NADP_,0.0099945096,0.0086699174
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0868737882,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8131999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.820000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.465e-07,
5HOXINDACTOXm,0.0659238283,
5HOXINOXDA,0.1259840317,
5HTRPDOX,7.499199999999999e-06,
5HTRPVESSEC,,
5HXKYNDCL,8.880000000000001e-08,
5HXKYNOXDA,0.0186029647,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.010411944,
A_MANASEly,0.1178168899,
A4GALTc,5.6189799999999995e-05,
A4GALTg,0.0001691919,
A4GNT1g,1.5e-08,
A4GNT2g,,
AACTOOR,0.0005751372,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.4809300000000005e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.001692613,0.23723063789999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0769675269,0.0054790443
ACACT1rm,0.0026248643,
ACACT1x,0.0002834679,
ACACt2m,,
ACACT4p,0.015363148,
ACACT5p,0.015363148,
ACACT6p,0.015363148,
ACACT7p,0.015363148,
ACACT8p,0.015363148,
ACACT9p,0.015363148,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.6422e-05,
ACCOAgt,,
