REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,228.8376255286,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.281079271300001,69.1757464856
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0973469446,
2OXOADPTm,,
34DHOXPEGOX,1.3286793461,0.0062265562
34DHOXPEGt,,
34DHPHAMT,0.0019953099,
34DHPHEt,,
34DHPLACOX,0.0043223849,
34DHPLACOX_NADP_,0.0062477233999999994,0.0053751765
34DHXMANDACOX,0.0043214709,
34DHXMANDACOX_NADP_,0.0062315493999999996,0.0053353791
34HPLFM,,
34HPPOR,0.0022054214,
35CGMPtn,,
3AIBTm,0.010600513999999998,7.56334e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004566012,
3HAO,2.9211100000000002e-05,
3HBCDm,0.0058065941000000005,0.0049347991
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.153000000000001e-07,
3HPCOAHYD,0.0099630025,
3HPPD,,
3HXKYNDCL,0.0001442338,
3HXKYNOXDA,0.0181154405,
3M4HDXPAC,0.0043223849,0.005368591
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0043223849,
3MOX4HOXPGALDOX_NADP_,0.0063286239,0.0053734052000000004
3MOXTYROX,0.0181154405,
3NTD7l,0.0265428137,
3SALAASPm,,
3SALACBOXL,0.0009135813,
3SALAOX,,
3SALATAi,26.743058636999997,
3SALATAim,11.7129403765,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0181154405,
41R2A1H12BOOX,0.0181154405,
42A12BOOX,0.0327501265,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014502039,
4HOXPACDOX_NADP_,0.0063286239,0.0054898787
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0520498412,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0006520599,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.04442e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0002482373,
5HOXINDACTOXm,0.0860950293,
5HOXINOXDA,0.1226823935,
5HTRPDOX,6.60565e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.0513800000000001e-05,
5HXKYNOXDA,0.0181154405,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034993358,
A_MANASEly,0.109569162,
A4GALTc,1.21126e-05,
A4GALTg,3.64721e-05,
A4GNT1g,1.3400000000000001e-08,
A4GNT2g,,
AACTOOR,0.0213341675,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0041086618,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.56334e-05,0.010600513999999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3117674718,0.0221936166
ACACT1rm,0.007369820500000001,
ACACT1x,0.0210726917,
ACACt2m,,
ACACT4p,0.0046383052,
ACACT5p,0.0046383052,
ACACT6p,0.0046383052,
ACACT7p,0.0046383052,
ACACT8p,0.0046383052,
ACACT9p,0.0046383052,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
