REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.5828193816000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3212810183,12.090609803900001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5088052847,
2OXOADPTm,,
34DHOXPEGOX,2.0668748021,0.0096859427
34DHOXPEGt,,
34DHPHAMT,0.00101453,
34DHPHEt,,
34DHPLACOX,0.0029439603000000003,
34DHPLACOX_NADP_,0.0022481584,0.0019341842
34DHXMANDACOX,0.0029399828999999997,
34DHXMANDACOX_NADP_,0.0017775315,0.0015219015
34HPLFM,,
34HPPOR,0.0002348896,
35CGMPtn,,
3AIBTm,3.3735935524,0.0240701977
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003611025,
3HAO,0.1125675295,
3HBCDm,0.011538376599999999,0.0098060188
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.6038e-06,
3HPCOAHYD,0.009297744200000001,
3HPPD,,
3HXKYNDCL,0.0003233856,
3HXKYNOXDA,0.0458342325,
3M4HDXPAC,0.0029439603000000003,0.0036565274
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0029439603000000003,
3MOX4HOXPGALDOX_NADP_,0.0043104023,0.0036598064
3MOXTYROX,0.0458342325,
3NTD7l,0.0431927337,
3SALAASPm,,
3SALACBOXL,0.0007623266,
3SALAOX,,
3SALATAi,34.519369669,
3SALATAim,6.508687535700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0458342325,
41R2A1H12BOOX,0.0458342325,
42A12BOOX,0.0381606261,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.01139299,
4HOXPACDOX_NADP_,0.0043104023,0.0037391360999999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.27395190010000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.59559e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.3417e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5559e-06,
5HOXINDACTOXm,0.1897774763,
5HOXINOXDA,0.3104011377,
5HTRPDOX,3.19099e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.35729e-05,
5HXKYNOXDA,0.0458342325,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034766267,
A_MANASEly,0.025130283599999997,
A4GALTc,1.20466e-05,
A4GALTg,3.6273200000000004e-05,
A4GNT1g,0.0001165827,
A4GNT2g,,
AACTOOR,0.0003203325,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.90929e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0240701977,3.3735935524
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3560888634,0.025348698700000002
ACACT1rm,0.007560858,
ACACT1x,0.0002148884,
ACACt2m,,
ACACT4p,0.0094517913,
ACACT5p,0.0094517913,
ACACT6p,0.0094517913,
ACACT7p,0.0094517913,
ACACT8p,0.0094517913,
ACACT9p,0.0094517913,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
