REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,16.5386264976,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.941120755,25.7362906825
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4542161908,
2OXOADPTm,,
34DHOXPEGOX,2.4137465147,0.011311478799999998
34DHOXPEGt,,
34DHPHAMT,0.0009088856,
34DHPHEt,,
34DHPLACOX,0.9848226247,
34DHPLACOX_NADP_,0.0058114688000000005,0.0049998485
34DHXMANDACOX,0.9848154537999999,
34DHXMANDACOX_NADP_,0.0058081109,0.004972836
34HPLFM,,
34HPPOR,2.6764999999999997e-06,
35CGMPtn,,
3AIBTm,0.16339511439999999,0.0011658051
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007444804,
3HAO,0.0059311268,
3HBCDm,0.0059992828,0.0050985578
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.1e-09,
3HPCOAHYD,0.0070097464,
3HPPD,,
3HXKYNDCL,6.161e-07,
3HXKYNOXDA,0.0031527702,
3M4HDXPAC,0.9848226247,1.22319276
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.9848226247,
3MOX4HOXPGALDOX_NADP_,1.441928975,1.2242896468
3MOXTYROX,0.0031527702,
3NTD7l,0.0759956779,
3SALAASPm,,
3SALACBOXL,0.0011579682000000002,
3SALAOX,,
3SALATAi,12.0980109251,
3SALATAim,5.577075194,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0031527702,
41R2A1H12BOOX,0.0031527702,
42A12BOOX,0.0038906132,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016359792000000001,
4HOXPACDOX_NADP_,1.441928975,1.2508272556
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0284393606,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7572e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.46e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.3554e-06,
5HOXINDACTOXm,0.0294148868,
5HOXINOXDA,0.0213513657,
5HTRPDOX,0.0011324636,
5HTRPVESSEC,,
5HXKYNDCL,4.4900000000000005e-08,
5HXKYNOXDA,0.0031527702,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0062426253000000004,
A_MANASEly,0.3081989294,
A4GALTc,6.67325e-05,
A4GALTg,0.00020093689999999998,
A4GNT1g,5.203e-07,
A4GNT2g,,
AACTOOR,0.0015163492,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.92125e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011658051,0.16339511439999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.079958387,0.0056919530000000005
ACACT1rm,0.0018443591,
ACACT1x,0.0001604095,
ACACt2m,,
ACACT4p,0.0043988173,
ACACT5p,0.0043988173,
ACACT6p,0.0043988173,
ACACT7p,0.0043988173,
ACACT8p,0.0043988173,
ACACT9p,0.0043988173,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.6536e-06,
