REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,17.276889644300002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.397281881500001,59.363811175100004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7499223442,
2OXOADPTm,,
34DHOXPEGOX,1.3218172586,0.0061943985
34DHOXPEGt,,
34DHPHAMT,0.0006289393,
34DHPHEt,,
34DHPLACOX,0.0516949591,
34DHPLACOX_NADP_,0.0405407596,0.0348789027
34DHXMANDACOX,0.051617145,
34DHXMANDACOX_NADP_,0.024214245,0.020731951000000002
34HPLFM,,
34HPPOR,5.0733999999999996e-06,
35CGMPtn,,
3AIBTm,0.0254728697,0.000181746
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011968699,
3HAO,0.00338222,
3HBCDm,0.0032947157,0.0028000511
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.2200999999999999e-05,
3HPCOAHYD,0.0087635447,
3HPPD,,
3HXKYNDCL,0.002460135,
3HXKYNOXDA,0.0300213051,
3M4HDXPAC,0.0516949591,0.0642073995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0516949591,
3MOX4HOXPGALDOX_NADP_,0.0756892231,0.0642649769
3MOXTYROX,0.0300213051,
3NTD7l,0.1174189468,
3SALAASPm,,
3SALACBOXL,0.00024220400000000001,
3SALAOX,,
3SALATAi,28.5323911696,
3SALATAim,8.407839858300001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0300213051,
41R2A1H12BOOX,0.0300213051,
42A12BOOX,0.0261549841,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006993627,
4HOXPACDOX_NADP_,0.0756892231,0.0656579796
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024577484500000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00017814310000000003,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.73e-07,
5HOXINDACTOXm,0.1652129353,
5HOXINOXDA,0.2033119518,
5HTRPDOX,0.0256394377,
5HTRPVESSEC,,
5HXKYNDCL,0.00017932900000000002,
5HXKYNOXDA,0.0300213051,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018822678,
A_MANASEly,0.2817309189,
A4GALTc,8.13328e-05,
A4GALTg,0.0002448994,
A4GNT1g,5.83e-08,
A4GNT2g,,
AACTOOR,0.0016063148,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0071620381,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000181746,0.0254728697
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1077021281,0.0076669312
ACACT1rm,0.0021973975,
ACACT1x,0.0002153511,
ACACt2m,,
ACACT4p,0.0047503307,
ACACT5p,0.0047503307,
ACACT6p,0.0047503307,
ACACT7p,0.0047503307,
ACACT8p,0.0047503307,
ACACT9p,0.0047503307,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.7246e-06,
ACCOAgt,,
