REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.0946654034,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7369369812,19.464186604200002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6129218315,
2OXOADPTm,,
34DHOXPEGOX,55.693290196099994,0.2609940462
34DHOXPEGt,,
34DHPHAMT,0.0021892763,
34DHPHEt,,
34DHPLACOX,0.0008119883,
34DHPLACOX_NADP_,0.0007796003999999999,0.0006707227
34DHXMANDACOX,0.0008070678999999999,
34DHXMANDACOX_NADP_,0.0007714932000000001,0.0006605434
34HPLFM,,
34HPPOR,0.29839922010000003,
35CGMPtn,,
3AIBTm,5.1359303762,0.036644266
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007497161,
3HAO,0.24741223910000001,
3HBCDm,0.1312490102,0.11154344349999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002151805,
3HPCOAHYD,0.0452647595,
3HPPD,,
3HXKYNDCL,0.0433878567,
3HXKYNOXDA,0.0585938682,
3M4HDXPAC,0.0008119883,0.001008525
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0008119883,
3MOX4HOXPGALDOX_NADP_,0.0011888734,0.0010094294
3MOXTYROX,0.0585938682,
3NTD7l,0.0743274635,
3SALAASPm,,
3SALACBOXL,0.0022775634,
3SALAOX,,
3SALATAi,52.370400716099994,
3SALATAim,17.643836423,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0585938682,
41R2A1H12BOOX,0.0585938682,
42A12BOOX,0.0490570571,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0485089418,
4HOXPACDOX_NADP_,0.0011888734,0.0010313097
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0627668659,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0006387544,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0031417983,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.00042341,
5HOXINDACTOXm,0.5602062515,
5HOXINOXDA,0.3968126521,
5HTRPDOX,1.4151400000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0031627131,
5HXKYNOXDA,0.0585938682,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0071551046,
A_MANASEly,0.1068553894,
A4GALTc,1.7694700000000002e-05,
A4GALTg,5.3280200000000005e-05,
A4GNT1g,1.73e-08,
A4GNT2g,,
AACTOOR,0.0007467533000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.1120799999999999e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.036644266,5.1359303762
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.4765473557,0.1051101507
ACACT1rm,0.0389370411,
ACACT1x,0.0011420801,
ACACt2m,,
ACACT4p,0.1186164387,
ACACT5p,0.1186164387,
ACACT6p,0.1186164387,
ACACT7p,0.1186164387,
ACACT8p,0.1186164387,
ACACT9p,0.1186164387,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
