REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,16.5864360307,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9089801113,20.3602893766
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6028078942,
2OXOADPTm,,
34DHOXPEGOX,2.1482565332,0.0100673198
34DHOXPEGt,,
34DHPHAMT,0.0018052409,
34DHPHEt,,
34DHPLACOX,0.0329933752,
34DHPLACOX_NADP_,0.0207611369,0.0178616701
34DHXMANDACOX,0.0293545973,
34DHXMANDACOX_NADP_,0.0124845328,0.0106891097
34HPLFM,,
34HPPOR,4.072e-07,
35CGMPtn,,
3AIBTm,0.058614169800000004,0.0004182053
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002254356,
3HAO,0.0109601563,
3HBCDm,0.0115471044,0.0098134362
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3722999999999997e-06,
3HPCOAHYD,0.0060353124,
3HPPD,,
3HXKYNDCL,0.0004783411,
3HXKYNOXDA,0.055680277,
3M4HDXPAC,0.0329933752,0.0409792145
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0329933752,
3MOX4HOXPGALDOX_NADP_,0.0483072814,0.0410159623
3MOXTYROX,0.055680277,
3NTD7l,0.27568372399999996,
3SALAASPm,,
3SALACBOXL,0.0021729106,
3SALAOX,,
3SALATAi,18.8838288793,
3SALATAim,4.719018247799999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.055680277,
41R2A1H12BOOX,0.055680277,
42A12BOOX,0.0473086512,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0019358845,
4HOXPACDOX_NADP_,0.0483072814,0.0419050211
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.057935184400000006,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7566999999999998e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.46376e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.723e-07,
5HOXINDACTOXm,0.1083323561,
5HOXINOXDA,0.3770810676,
5HTRPDOX,0.001805972,
5HTRPVESSEC,,
5HXKYNDCL,3.48682e-05,
5HXKYNOXDA,0.055680277,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0092768388,
A_MANASEly,0.2446158975,
A4GALTc,0.0005675003,
A4GALTg,0.0017087881,
A4GNT1g,5.91e-08,
A4GNT2g,,
AACTOOR,0.0015114967000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.000185051,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004182053,0.058614169800000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0677375674,0.0048219963
ACACT1rm,0.0021034506,
ACACT1x,0.0013554757,
ACACt2m,,
ACACT4p,0.0030905765999999996,
ACACT5p,0.0030905765999999996,
ACACT6p,0.0030905765999999996,
ACACT7p,0.0030905765999999996,
ACACT8p,0.0030905765999999996,
ACACT9p,0.0030905765999999996,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
