REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5177565383,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.1278836488,11.0832814736
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4409582763,
2OXOADPTm,,
34DHOXPEGOX,0.9572787492,0.0044860709999999995
34DHOXPEGt,,
34DHPHAMT,0.0016620541,
34DHPHEt,,
34DHPLACOX,0.036194627400000005,
34DHPLACOX_NADP_,0.0118857293,0.0102257876
34DHXMANDACOX,0.0361857118,
34DHXMANDACOX_NADP_,0.0117589834,0.0100679029
34HPLFM,,
34HPPOR,7.2771e-06,
35CGMPtn,,
3AIBTm,1.1961274538,0.0085342303
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000926625,
3HAO,0.0029201973,
3HBCDm,0.0037029784999999997,0.0031470178000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.118e-07,
3HPCOAHYD,0.0098767457,
3HPPD,,
3HXKYNDCL,2.2550300000000003e-05,
3HXKYNOXDA,0.046496325199999994,
3M4HDXPAC,0.036194627400000005,0.0449553098
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.036194627400000005,
3MOX4HOXPGALDOX_NADP_,0.0529943978,0.044995623
3MOXTYROX,0.046496325199999994,
3NTD7l,0.0493229918,
3SALAASPm,,
3SALACBOXL,0.0014627448,
3SALAOX,,
3SALATAi,20.9093806024,
3SALATAim,6.2649786372000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.046496325199999994,
41R2A1H12BOOX,0.046496325199999994,
42A12BOOX,0.038469736000000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0181032035,
4HOXPACDOX_NADP_,0.0529943978,0.045970944699999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0347974728,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6328999999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.837e-07,
5HOXINDACTOXm,0.16028686039999998,
5HOXINOXDA,0.3148849986,
5HTRPDOX,2.75446e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.6438e-06,
5HXKYNOXDA,0.046496325199999994,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0050529544,
A_MANASEly,0.2190908057,
A4GALTc,5.48479e-05,
A4GALTg,0.0001651514,
A4GNT1g,9.240000000000001e-08,
A4GNT2g,,
AACTOOR,3.43438e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010693270000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0085342303,1.1961274538
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18118327059999997,0.0128977921
ACACT1rm,0.0046638931,
ACACT1x,0.0002766107,
ACACt2m,,
ACACT4p,0.0135591355,
ACACT5p,0.0135591355,
ACACT6p,0.0135591355,
ACACT7p,0.0135591355,
ACACT8p,0.0135591355,
ACACT9p,0.0135591355,
ACACtx,,
ACALDtm,,
ACALDtr,,
