REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.515432905,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3880713041,22.855680769099997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6302272239,
2OXOADPTm,,
34DHOXPEGOX,0.7273251204000001,0.0034084452
34DHOXPEGt,,
34DHPHAMT,0.0005125341000000001,
34DHPHEt,,
34DHPLACOX,0.0925786356,
34DHPLACOX_NADP_,0.116495788,0.1002261748
34DHXMANDACOX,0.0920319027,
34DHXMANDACOX_NADP_,0.11645850390000001,0.09971039720000001
34HPLFM,,
34HPPOR,3.5132e-06,
35CGMPtn,,
3AIBTm,0.0173190763,0.00012356959999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011541536,
3HAO,0.00016192610000000001,
3HBCDm,0.0058377707,0.0049612949
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.73e-08,
3HPCOAHYD,0.0082113337,
3HPPD,,
3HXKYNDCL,5.498999999999999e-06,
3HXKYNOXDA,0.0068181864000000005,
3M4HDXPAC,0.0925786356,0.1149867133
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0925786356,
3MOX4HOXPGALDOX_NADP_,0.1355490967,0.1150898266
3MOXTYROX,0.0068181864000000005,
3NTD7l,0.1923168931,
3SALAASPm,,
3SALACBOXL,0.00024020470000000001,
3SALAOX,,
3SALATAi,56.38758770729999,
3SALATAim,4.9194238232,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0068181864000000005,
41R2A1H12BOOX,0.0068181864000000005,
42A12BOOX,0.0056753173,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014286307,
4HOXPACDOX_NADP_,0.1355490967,0.1175845049
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0130810219,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.982e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.922e-07,
5HOXINDACTOXm,0.010728521000000001,
5HOXINOXDA,0.0461745012,
5HTRPDOX,4.49809e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.008e-07,
5HXKYNOXDA,0.0068181864000000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036810916,
A_MANASEly,0.18525491370000002,
A4GALTc,3.257e-06,
A4GALTg,9.807000000000001e-06,
A4GNT1g,1.6799999999999998e-08,
A4GNT2g,,
AACTOOR,3.6534899999999995e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.12e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00012356959999999998,0.0173190763
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2616553693,0.0186263144
ACACT1rm,0.0082022236,
ACACT1x,0.0004795664,
ACACt2m,,
ACACT4p,0.004106961,
ACACT5p,0.004106961,
ACACT6p,0.004106961,
ACACT7p,0.004106961,
ACACT8p,0.004106961,
ACACT9p,0.004106961,
ACACtx,,
ACALDtm,,
ACALDtr,,
