REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.1809066283,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0272341125,10.559038928
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2143559765,
2OXOADPTm,,
34DHOXPEGOX,0.8155495029000001,0.0038218888
34DHOXPEGt,,
34DHPHAMT,0.0008149374000000001,
34DHPHEt,,
34DHPLACOX,0.0112191449,
34DHPLACOX_NADP_,0.0148441779,0.0127710641
34DHXMANDACOX,0.011216929099999998,
34DHXMANDACOX_NADP_,0.0147181838,0.012601535300000001
34HPLFM,,
34HPPOR,1.23268e-05,
35CGMPtn,,
3AIBTm,0.4466112024,0.003186519
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004178357,
3HAO,0.0081390344,
3HBCDm,0.0348574081,0.029623959300000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.1e-09,
3HPCOAHYD,0.010215795699999999,
3HPPD,,
3HXKYNDCL,1.0208e-06,
3HXKYNOXDA,0.1022926733,
3M4HDXPAC,0.0112191449,0.0139346685
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0112191449,
3MOX4HOXPGALDOX_NADP_,0.0164265216,0.013947164299999999
3MOXTYROX,0.1022926733,
3NTD7l,0.0359460699,
3SALAASPm,,
3SALACBOXL,7.83861e-05,
3SALAOX,,
3SALATAi,12.223387326900001,
3SALATAim,4.6656667645,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1022926733,
41R2A1H12BOOX,0.1022926733,
42A12BOOX,0.0848703556,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005084136,
4HOXPACDOX_NADP_,0.0164265216,0.014249481999999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2183658832,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.389999999999999e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.335e-07,
5HOXINDACTOXm,0.0412608887,
5HOXINOXDA,0.6927521291,
5HTRPDOX,3.05163e-05,
5HTRPVESSEC,,
5HXKYNDCL,7.44e-08,
5HXKYNOXDA,0.1022926733,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038027166999999996,
A_MANASEly,0.0627824474,
A4GALTc,0.0002250578,
A4GALTg,0.0006776667,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003869653,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.38102e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.003186519,0.4466112024
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1998110843,0.0142238399
ACACT1rm,0.0036382829,
ACACT1x,6.78756e-05,
ACACt2m,,
ACACT4p,0.015388087,
ACACT5p,0.015388087,
ACACT6p,0.015388087,
ACACT7p,0.015388087,
ACACT8p,0.015388087,
ACACT9p,0.015388087,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.1546e-06,
ACCOAgt,,
