REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.2628856525,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4639698243,18.0424115771
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6053530996,
2OXOADPTm,,
34DHOXPEGOX,1.6757452307,0.0078530022
34DHOXPEGt,,
34DHPHAMT,0.0008231582000000001,
34DHPHEt,,
34DHPLACOX,0.0047598153,
34DHPLACOX_NADP_,0.005584591999999999,0.0048046569
34DHXMANDACOX,0.0035278806,
34DHXMANDACOX_NADP_,0.0055628864000000005,0.0047628777
34HPLFM,,
34HPPOR,7.8767e-06,
35CGMPtn,,
3AIBTm,3.9738544080000002,0.0283529891
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009876196000000001,
3HAO,0.0048446452,
3HBCDm,0.0275252973,0.0233926826
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.1e-09,
3HPCOAHYD,0.01692814,
3HPPD,,
3HXKYNDCL,6.158e-07,
3HXKYNOXDA,0.2781539863,
3M4HDXPAC,0.0047598153,0.0059118988
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0047598153,
3MOX4HOXPGALDOX_NADP_,0.0069690881000000005,0.0059172002
3MOXTYROX,0.2781539863,
3NTD7l,0.0317109945,
3SALAASPm,,
3SALACBOXL,0.00031557220000000003,
3SALAOX,,
3SALATAi,15.381865907,
3SALATAim,5.670617523200001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2781539863,
41R2A1H12BOOX,0.2781539863,
42A12BOOX,0.23046029559999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006904229,
4HOXPACDOX_NADP_,0.0069690881000000005,0.006045460999999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1153858803,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.46e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0450399999999999e-05,
5HOXINDACTOXm,0.09554479310000001,
5HOXINOXDA,1.8837298908000002,
5HTRPDOX,0.0003168045,
5HTRPVESSEC,,
5HXKYNDCL,4.4900000000000005e-08,
5HXKYNOXDA,0.2781539863,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0048737082,
A_MANASEly,0.0733613837,
A4GALTc,0.0001746811,
A4GALTg,0.0005259787,
A4GNT1g,1.895e-07,
A4GNT2g,,
AACTOOR,0.0006717405,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0037031628999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0283529891,3.9738544080000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17847598329999997,0.01270507
ACACT1rm,0.0040177578000000005,
ACACT1x,0.00018112939999999998,
ACACt2m,,
ACACT4p,0.0125314847,
ACACT5p,0.0125314847,
ACACT6p,0.0125314847,
ACACT7p,0.0125314847,
ACACT8p,0.0125314847,
ACACT9p,0.0125314847,
ACACtx,,
ACALDtm,,
ACALDtr,,
