REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,70.877919044,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.2697546018,37.8651983829
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9818498620999999,
2OXOADPTm,,
34DHOXPEGOX,1.0122278121,0.0047435774
34DHOXPEGt,,
34DHPHAMT,0.0021487232,
34DHPHEt,,
34DHPLACOX,0.0207678719,
34DHPLACOX_NADP_,0.0229573615,0.0197511736
34DHXMANDACOX,0.0207667536,
34DHXMANDACOX_NADP_,0.022922607200000004,0.0196260659
34HPLFM,,
34HPPOR,0.0001424907,
35CGMPtn,,
3AIBTm,0.1781079313,0.0012707794
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007134228,
3HAO,0.0040338312,
3HBCDm,0.023319256200000003,0.019818131399999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.22882e-05,
3HPCOAHYD,0.09845341029999999,
3HPPD,,
3HXKYNDCL,0.0105431237,
3HXKYNOXDA,0.0366148783,
3M4HDXPAC,0.0207678719,0.025794605
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0207678719,
3MOX4HOXPGALDOX_NADP_,0.030407299300000003,0.0258177361
3MOXTYROX,0.0366148783,
3NTD7l,0.031521798999999996,
3SALAASPm,,
3SALACBOXL,0.0003540651,
3SALAOX,,
3SALATAi,104.5373828854,
3SALATAim,9.4640725408,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0366148783,
41R2A1H12BOOX,0.0366148783,
42A12BOOX,0.0357686921,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011800175,
4HOXPACDOX_NADP_,0.030407299300000003,0.026377359399999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1620375597,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001183639,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007634479,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0010604272,
5HOXINDACTOXm,0.3071106158,
5HOXINOXDA,0.24796531440000003,
5HTRPDOX,2.7625e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0007685300999999999,
5HXKYNOXDA,0.0366148783,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.011502146100000001,
A_MANASEly,0.07458320389999999,
A4GALTc,0.0002359601,
A4GALTg,0.0007104946000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0066031138,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0052991843999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0012707794,0.1781079313
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6448737221,0.045906265
ACACT1rm,0.02147484,
ACACT1x,0.0018740272,
ACACt2m,,
ACACT4p,0.014172745,
ACACT5p,0.014172745,
ACACT6p,0.014172745,
ACACT7p,0.014172745,
ACACT8p,0.014172745,
ACACT9p,0.014172745,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.44758e-05,
