REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.7191709032,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.2485862232,6.503378398500001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.23659010800000002,
2OXOADPTm,,
34DHOXPEGOX,23.043851785700003,0.10798981519999999
34DHOXPEGt,,
34DHPHAMT,0.00037144019999999997,
34DHPHEt,,
34DHPLACOX,0.00035653059999999996,
34DHPLACOX_NADP_,0.0005155868,0.0004435808
34DHXMANDACOX,0.0003562181,
34DHXMANDACOX_NADP_,0.00044298449999999995,0.00037927809999999996
34HPLFM,,
34HPPOR,0.1402716993,
35CGMPtn,,
3AIBTm,1.5349376325,0.0109516015
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00048493989999999997,
3HAO,1.1620008208,
3HBCDm,0.09969729890000001,0.0847288677
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002026361,
3HPCOAHYD,0.021464223799999998,
3HPPD,,
3HXKYNDCL,0.0408584608,
3HXKYNOXDA,0.1439507526,
3M4HDXPAC,0.00035653059999999996,0.00044282660000000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.00035653059999999996,
3MOX4HOXPGALDOX_NADP_,0.0005220146,0.00044322370000000004
3MOXTYROX,0.1439507526,
3NTD7l,0.034095158,
3SALAASPm,,
3SALACBOXL,0.0009551513,
3SALAOX,,
3SALATAi,28.489841456100002,
3SALATAim,12.030322568699999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1439507526,
41R2A1H12BOOX,0.1439507526,
42A12BOOX,0.11910978380000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0269751004,
4HOXPACDOX_NADP_,0.0005220146,0.000452831
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.5871467565,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001251633,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0029586397999999997,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0003286045,
5HOXINDACTOXm,0.8571816207999999,
5HOXINOXDA,0.9748712904000001,
5HTRPDOX,2.93337e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0029783353999999996,
5HXKYNOXDA,0.1439507526,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0020547976,
A_MANASEly,0.0551417547,
A4GALTc,8.4558e-06,
A4GALTg,2.5461100000000003e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001372703,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.8431e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0109516015,1.5349376325
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.9914504066,0.07057782559999999
ACACT1rm,0.0159636886,
ACACT1x,0.0016309955999999999,
ACACt2m,,
ACACT4p,0.0806196886,
ACACT5p,0.0806196886,
ACACT6p,0.0806196886,
ACACT7p,0.0806196886,
ACACT8p,0.0806196886,
ACACT9p,0.0806196886,
ACACtx,,
ACALDtm,,
