REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.5103289976,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3237773261,22.520799557300002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.583948028,
2OXOADPTm,,
34DHOXPEGOX,232.12872443900002,1.0878189243
34DHOXPEGt,,
34DHPHAMT,0.001551342,
34DHPHEt,,
34DHPLACOX,0.0021339756,
34DHPLACOX_NADP_,0.0022906817,0.0019707688
34DHXMANDACOX,0.0021306227,
34DHXMANDACOX_NADP_,0.0018343607,0.001570558
34HPLFM,,
34HPPOR,0.5306459502,
35CGMPtn,,
3AIBTm,10.1005716978,0.0720664046
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009184765,
3HAO,0.5247862635,
3HBCDm,0.0671835317,0.057096678
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.40193e-05,
3HPCOAHYD,0.06290647349999999,
3HPPD,,
3HXKYNDCL,0.012908501599999999,
3HXKYNOXDA,0.11832935550000001,
3M4HDXPAC,0.0021339756,0.0026504909999999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0021339756,
3MOX4HOXPGALDOX_NADP_,0.0031244624,0.0026528678000000004
3MOXTYROX,0.11832935550000001,
3NTD7l,0.0655814186,
3SALAASPm,,
3SALACBOXL,0.0025892587,
3SALAOX,,
3SALATAi,105.3679040101,
3SALATAim,21.2673683726,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11832935550000001,
41R2A1H12BOOX,0.11832935550000001,
42A12BOOX,0.0985388014,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.05721968559999999,
4HOXPACDOX_NADP_,0.0031244624,0.0027103710999999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.3058959039,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0008044777000000001,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0009347295,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0026678697999999996,
5HOXINDACTOXm,0.9173992370999999,
5HOXINOXDA,0.8013566404000001,
5HTRPDOX,9.6508e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0009409519000000001,
5HXKYNOXDA,0.11832935550000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0019504844,
A_MANASEly,0.0878804973,
A4GALTc,5.1914e-06,
A4GALTg,1.5631900000000002e-05,
A4GNT1g,3.2e-08,
A4GNT2g,,
AACTOOR,0.0008859363,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.0128e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0720664046,10.1005716978
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.2168670618,0.1578108756
ACACT1rm,0.0499272773,
ACACT1x,0.0014918406,
ACACt2m,,
ACACT4p,0.1433573449,
ACACT5p,0.1433573449,
ACACT6p,0.1433573449,
ACACT7p,0.1433573449,
ACACT8p,0.1433573449,
ACACT9p,0.1433573449,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
