REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.9092840456,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7271779586,14.2047620702
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7510947719,
2OXOADPTm,,
34DHOXPEGOX,2.4229920959999998,0.011354806100000002
34DHOXPEGt,,
34DHPHAMT,0.0007199353999999999,
34DHPHEt,,
34DHPLACOX,0.0021480383,
34DHPLACOX_NADP_,0.0028842495,0.0024814399
34DHXMANDACOX,0.0009161036,
34DHXMANDACOX_NADP_,0.0027816111,0.0023815826
34HPLFM,,
34HPPOR,6.784500000000001e-06,
35CGMPtn,,
3AIBTm,3.9268473901,0.0280175995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011806111,
3HAO,0.004241502,
3HBCDm,0.030996200699999997,0.026342468799999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.54e-08,
3HPCOAHYD,0.0254432064,
3HPPD,,
3HXKYNDCL,1.31899e-05,
3HXKYNOXDA,0.40931816950000005,
3M4HDXPAC,0.0021480383,0.0026679575
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0021480383,
3MOX4HOXPGALDOX_NADP_,0.0031450523,0.0026703499
3MOXTYROX,0.40931816950000005,
3NTD7l,0.024427671,
3SALAASPm,,
3SALACBOXL,0.0004131741,
3SALAOX,,
3SALATAi,15.345565076,
3SALATAim,6.0209157901,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.40931816950000005,
41R2A1H12BOOX,0.40931816950000005,
42A12BOOX,0.3386854976,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009270328999999999,
4HOXPACDOX_NADP_,0.0031450523,0.0027282321999999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0954307242,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.551e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.80782e-05,
5HOXINDACTOXm,0.1273117084,
5HOXINOXDA,2.7720072645,
5HTRPDOX,0.0008542917999999999,
5HTRPVESSEC,,
5HXKYNDCL,9.615e-07,
5HXKYNOXDA,0.40931816950000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007172883299999999,
A_MANASEly,0.0706351043,
A4GALTc,3.87369e-05,
A4GALTg,0.0001166398,
A4GNT1g,5.482e-07,
A4GNT2g,,
AACTOOR,0.00045257800000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.015218548899999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0280175995,3.9268473901
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.23063161059999998,0.0164178435
ACACT1rm,0.0067408779,
ACACT1x,0.0001358875,
ACACt2m,,
ACACT4p,0.0093978012,
ACACT5p,0.0093978012,
ACACT6p,0.0093978012,
ACACT7p,0.0093978012,
ACACT8p,0.0093978012,
ACACT9p,0.0093978012,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
