REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.4771635271,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,15.710197268900002,81.82803530609999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.18442478,
2OXOADPTm,,
34DHOXPEGOX,5.6704461911,0.026573267400000003
34DHOXPEGt,,
34DHPHAMT,0.0011872653,
34DHPHEt,,
34DHPLACOX,0.1153501222,
34DHPLACOX_NADP_,0.1651363665,0.14207368880000001
34DHXMANDACOX,0.10894121470000001,
34DHXMANDACOX_NADP_,0.010626843200000001,0.0090985778
34HPLFM,,
34HPPOR,1.5985e-06,
35CGMPtn,,
3AIBTm,0.0062708962,4.47421e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008996955,
3HAO,0.0005765826000000001,
3HBCDm,0.010322144,0.0087723899
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.84e-08,
3HPCOAHYD,0.0093427973,
3HPPD,,
3HXKYNDCL,3.7188e-06,
3HXKYNOXDA,0.0762492038,
3M4HDXPAC,0.1153501222,0.1432698953
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1153501222,
3MOX4HOXPGALDOX_NADP_,0.1688899902,0.14339837119999999
3MOXTYROX,0.0762492038,
3NTD7l,0.047417212400000006,
3SALAASPm,,
3SALACBOXL,0.0025362362,
3SALAOX,,
3SALATAi,22.873451373,
3SALATAim,8.5264418099,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0762492038,
41R2A1H12BOOX,0.0762492038,
42A12BOOX,0.063212902,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001745719,
4HOXPACDOX_NADP_,0.1688899902,0.1465066634
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.046240442199999995,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.693e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.84e-08,
5HOXINDACTOXm,0.0397844668,
5HOXINOXDA,0.5163790976,
5HTRPDOX,0.0022144767,
5HTRPVESSEC,,
5HXKYNDCL,2.711e-07,
5HXKYNOXDA,0.0762492038,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064220469,
A_MANASEly,0.1524724552,
A4GALTc,0.0010904707,
A4GALTg,0.0032834934000000003,
A4GNT1g,8.730000000000001e-08,
A4GNT2g,,
AACTOOR,0.0001681369,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001551721,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.47421e-05,0.0062708962
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0915828996,0.006519460699999999
ACACT1rm,0.0029407044,
ACACT1x,0.0007078159,
ACACt2m,,
ACACT4p,0.0044006222999999995,
ACACT5p,0.0044006222999999995,
ACACT6p,0.0044006222999999995,
ACACT7p,0.0044006222999999995,
ACACT8p,0.0044006222999999995,
ACACT9p,0.0044006222999999995,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
