REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9860615692,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.406696961199998,69.8300380003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6961326112999999,
2OXOADPTm,,
34DHOXPEGOX,1.3520115199,0.0063358971
34DHOXPEGt,,
34DHPHAMT,0.0008918187,
34DHPHEt,,
34DHPLACOX,0.0115809121,
34DHPLACOX_NADP_,0.0069071599,0.0059425172
34DHXMANDACOX,0.0106454424,
34DHXMANDACOX_NADP_,0.006901994200000001,0.005909406
34HPLFM,,
34HPPOR,5.137e-07,
35CGMPtn,,
3AIBTm,0.0135244554,9.64954e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008036409,
3HAO,5.6375799999999996e-05,
3HBCDm,6.844449999999999e-05,5.81683e-05
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.7e-09,
3HPCOAHYD,0.0075804309,
3HPPD,,
3HXKYNDCL,1.1532e-06,
3HXKYNOXDA,0.011859769899999999,
3M4HDXPAC,0.0115809121,0.014383999199999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0115809121,
3MOX4HOXPGALDOX_NADP_,0.0169562034,0.0143968979
3MOXTYROX,0.011859769899999999,
3NTD7l,0.2157973169,
3SALAASPm,,
3SALACBOXL,0.000337079,
3SALAOX,,
3SALATAi,44.2653050976,
3SALATAim,7.082176862100001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011859769899999999,
41R2A1H12BOOX,0.011859769899999999,
42A12BOOX,0.0098787802,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0099305468,
4HOXPACDOX_NADP_,0.0169562034,0.014708964
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.012109281599999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.35e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.363e-07,
5HOXINDACTOXm,0.0139464747,
5HOXINOXDA,0.0803173932,
5HTRPDOX,4.9963e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.41e-08,
5HXKYNOXDA,0.011859769899999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005740719,
A_MANASEly,0.1946264527,
A4GALTc,1.14253e-05,
A4GALTg,3.44024e-05,
A4GNT1g,5.48e-08,
A4GNT2g,,
AACTOOR,4.80593e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.1633e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,9.64954e-05,0.0135244554
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1861693646,0.013252734399999999
ACACT1rm,0.0062947574,
ACACT1x,0.0006188493,
ACACt2m,,
ACACT4p,0.010044016800000001,
ACACT5p,0.010044016800000001,
ACACT6p,0.010044016800000001,
ACACT7p,0.010044016800000001,
ACACT8p,0.010044016800000001,
ACACT9p,0.010044016800000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
