REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.0753799445,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.9167844703,9.983751612
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5741242089999999,
2OXOADPTm,,
34DHOXPEGOX,82.7429595187,0.3877562221
34DHOXPEGt,,
34DHPHAMT,0.0018430598,
34DHPHEt,,
34DHPLACOX,0.0019811011,
34DHPLACOX_NADP_,0.0020523072,0.0017656853
34DHXMANDACOX,0.0019808172,
34DHXMANDACOX_NADP_,0.0019734175,0.0016896168
34HPLFM,,
34HPPOR,0.4101772747,
35CGMPtn,,
3AIBTm,5.6064596663,0.0400014378
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003713578,
3HAO,0.3246199055,
3HBCDm,0.0719678838,0.0611627133
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.5457e-05,
3HPCOAHYD,0.026945701000000002,
3HPPD,,
3HXKYNDCL,0.0111820568,
3HXKYNOXDA,0.1304537927,
3M4HDXPAC,0.0019811011,0.0024606142
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0019811011,
3MOX4HOXPGALDOX_NADP_,0.002900631,0.0024628207
3MOXTYROX,0.1304537927,
3NTD7l,0.0852314376,
3SALAASPm,,
3SALACBOXL,0.0032740684000000003,
3SALAOX,,
3SALATAi,67.3262816262,
3SALATAim,22.5138020533,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1304537927,
41R2A1H12BOOX,0.1304537927,
42A12BOOX,0.1081375048,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0938857423,
4HOXPACDOX_NADP_,0.002900631,0.0025162046
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,1.5834412833000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00095109,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0008097142999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0003784789,
5HOXINDACTOXm,0.6747629509999999,
5HOXINOXDA,0.8834664277,
5HTRPDOX,1.27775e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0008151044999999999,
5HXKYNOXDA,0.1304537927,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015507028,
A_MANASEly,0.057625355,
A4GALTc,4.9292e-06,
A4GALTg,1.48421e-05,
A4GNT1g,3.028e-07,
A4GNT2g,,
AACTOOR,0.000370369,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.88589e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0400014378,5.6064596663
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.2156117281,0.08653507220000001
ACACT1rm,0.0197226429,
ACACT1x,0.0010179484,
ACACt2m,,
ACACT4p,0.1118511983,
ACACT5p,0.1118511983,
ACACT6p,0.1118511983,
ACACT7p,0.1118511983,
ACACT8p,0.1118511983,
ACACT9p,0.1118511983,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.0001542225,
ACCOAgt,,
