REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.756609935599999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.4021864637,28.1377946514
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8297129718999999,
2OXOADPTm,,
34DHOXPEGOX,0.8960831089,0.0041992914
34DHOXPEGt,,
34DHPHAMT,0.00074177,
34DHPHEt,,
34DHPLACOX,0.0770111845,
34DHPLACOX_NADP_,0.1046845908,0.0900645103
34DHXMANDACOX,0.0087157496,
34DHXMANDACOX_NADP_,0.10467763890000001,0.0896237596
34HPLFM,,
34HPPOR,2.2802e-06,
35CGMPtn,,
3AIBTm,0.393041098,0.0028043025
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005253421,
3HAO,0.0029466463,
3HBCDm,0.0047919901,0.0040725265000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.9e-09,
3HPCOAHYD,0.0106218874,
3HPPD,,
3HXKYNDCL,1.3865e-06,
3HXKYNOXDA,0.00166587,
3M4HDXPAC,0.0770111845,0.0956512584
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0770111845,
3MOX4HOXPGALDOX_NADP_,0.1127559985,0.0957370328
3MOXTYROX,0.00166587,
3NTD7l,0.0808519472,
3SALAASPm,,
3SALACBOXL,0.0007726092,
3SALAOX,,
3SALATAi,22.7115319485,
3SALATAim,5.3431668376,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.00166587,
41R2A1H12BOOX,0.00166587,
42A12BOOX,0.0018240632999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006314291999999999,
4HOXPACDOX_NADP_,0.1127559985,0.09781222140000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0576036104,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0039999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.193999999999999e-07,
5HOXINDACTOXm,0.0806149226,
5HOXINOXDA,0.0112816975,
5HTRPDOX,0.0015305412,
5HTRPVESSEC,,
5HXKYNDCL,1.011e-07,
5HXKYNOXDA,0.00166587,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014157142999999999,
A_MANASEly,0.214431614,
A4GALTc,9.5066e-05,
A4GALTg,0.0002862513,
A4GNT1g,1.574e-07,
A4GNT2g,,
AACTOOR,0.0005322285,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0013969532,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0028043025,0.393041098
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12582900019999999,0.0089573187
ACACT1rm,0.0036990186,
ACACT1x,0.0006053194,
ACACt2m,,
ACACT4p,0.0092526921,
ACACT5p,0.0092526921,
ACACT6p,0.0092526921,
ACACT7p,0.0092526921,
ACACT8p,0.0092526921,
ACACT9p,0.0092526921,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.2765e-06,
ACCOAgt,,
