REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3269689496,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.2071328213,42.7476207183
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5057977564,
2OXOADPTm,,
34DHOXPEGOX,1.8351170011000002,0.008599862
34DHOXPEGt,,
34DHPHAMT,0.0011638639,
34DHPHEt,,
34DHPLACOX,0.0403299949,
34DHPLACOX_NADP_,0.028368513199999997,0.0244066125
34DHXMANDACOX,0.0226169602,
34DHXMANDACOX_NADP_,0.027332751699999998,0.023401979500000003
34HPLFM,,
34HPPOR,1.1745e-06,
35CGMPtn,,
3AIBTm,0.0192089309,0.0001370535
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014896203,
3HAO,0.0001515557,
3HBCDm,0.0035130326,0.0029855902000000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.016530831399999998,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0590186636,
3M4HDXPAC,0.0403299949,0.0500916171
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0403299949,
3MOX4HOXPGALDOX_NADP_,0.0590492001,0.0501365363
3MOXTYROX,0.0590186636,
3NTD7l,0.0656074294,
3SALAASPm,,
3SALACBOXL,0.0002662914,
3SALAOX,,
3SALATAi,19.2726547138,
3SALATAim,5.5385456091,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0590186636,
41R2A1H12BOOX,0.0590186636,
42A12BOOX,0.048804707999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0015354597,
4HOXPACDOX_NADP_,0.0590492001,0.051223292000000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.014616263999999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.85e-08,
5HOXINDACTOXm,0.07300789,
5HOXINOXDA,0.39968947520000003,
5HTRPDOX,0.0010895984,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0590186636,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031843771999999996,
A_MANASEly,0.0757006106,
A4GALTc,0.0018010298,
A4GALTg,0.005423042800000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.3660999999999998e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.08432e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001370535,0.0192089309
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0553074521,0.0039371407
ACACT1rm,0.0019214037,
ACACT1x,0.0004145571,
ACACt2m,,
ACACT4p,0.0070239053,
ACACT5p,0.0070239053,
ACACT6p,0.0070239053,
ACACT7p,0.0070239053,
ACACT8p,0.0070239053,
ACACT9p,0.0070239053,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
