REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,146.5647666193,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.0312116445,47.0399125267
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4153931913999998,
2OXOADPTm,,
34DHOXPEGOX,2.0639366811,0.0096721739
34DHOXPEGt,,
34DHPHAMT,0.0013380784,
34DHPHEt,,
34DHPLACOX,0.006075354399999999,
34DHPLACOX_NADP_,0.0080141012,0.0068948648
34DHXMANDACOX,0.0060695958999999996,
34DHXMANDACOX_NADP_,0.007947463,0.006804524100000001
34HPLFM,,
34HPPOR,2.351e-06,
35CGMPtn,,
3AIBTm,0.055520033600000004,0.000396129
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00037897580000000004,
3HAO,0.00025895169999999996,
3HBCDm,0.0122876371,0.0104427863
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.375e-07,
3HPCOAHYD,0.025562998700000002,
3HPPD,,
3HXKYNDCL,0.0001285341,
3HXKYNOXDA,0.2005376918,
3M4HDXPAC,0.006075354399999999,0.0075458559
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.006075354399999999,
3MOX4HOXPGALDOX_NADP_,0.0088952359,0.0075526225
3MOXTYROX,0.2005376918,
3NTD7l,0.0148468054,
3SALAASPm,,
3SALACBOXL,0.0034541846,
3SALAOX,,
3SALATAi,32.6136044444,
3SALATAim,29.3656620252,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2005376918,
41R2A1H12BOOX,0.2005376918,
42A12BOOX,0.1771318044,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011809425,
4HOXPACDOX_NADP_,0.0088952359,0.0077163326
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.34007244159999994,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0008805325999999999,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.3074e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0007216292999999999,
5HOXINDACTOXm,0.1718802132,
5HOXINOXDA,1.3580925061000002,
5HTRPDOX,0.0004676505,
5HTRPVESSEC,,
5HXKYNDCL,9.3694e-06,
5HXKYNOXDA,0.2005376918,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0120119093,
A_MANASEly,0.0331081842,
A4GALTc,7.37863e-05,
A4GALTg,0.00022217650000000002,
A4GNT1g,1.63e-08,
A4GNT2g,,
AACTOOR,0.012944292900000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.007987437,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000396129,0.055520033600000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2093461657,0.014902608400000001
ACACT1rm,0.0074266461,
ACACT1x,0.0019366937,
ACACt2m,,
ACACT4p,0.005757335600000001,
ACACT5p,0.005757335600000001,
ACACT6p,0.005757335600000001,
ACACT7p,0.005757335600000001,
ACACT8p,0.005757335600000001,
ACACT9p,0.005757335600000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
