REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.41144349329999996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.906821288300001,41.1834199446
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7235233644,
2OXOADPTm,,
34DHOXPEGOX,1.1866084602,0.005560773000000001
34DHOXPEGt,,
34DHPHAMT,0.0008473933999999999,
34DHPHEt,,
34DHPLACOX,0.24145904940000001,
34DHPLACOX_NADP_,0.2911254738,0.25046736129999997
34DHXMANDACOX,0.0506448521,
34DHXMANDACOX_NADP_,0.2911099801,0.2492449307
34HPLFM,,
34HPPOR,0.0001651655,
35CGMPtn,,
3AIBTm,0.057995148200000006,0.0004137886
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00040858660000000005,
3HAO,0.0948379976,
3HBCDm,0.0026011407,0.0022106086
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.859400000000001e-06,
3HPCOAHYD,0.0047892822,
3HPPD,,
3HXKYNDCL,0.0015847319000000001,
3HXKYNOXDA,0.010722673500000002,
3M4HDXPAC,0.24145904940000001,0.2999026969
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.24145904940000001,
3MOX4HOXPGALDOX_NADP_,0.353532495,0.3001716319
3MOXTYROX,0.010722673500000002,
3NTD7l,0.046631628099999996,
3SALAASPm,,
3SALACBOXL,9.10464e-05,
3SALAOX,,
3SALATAi,45.956253798599995,
3SALATAim,5.7281738732,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.010722673500000002,
41R2A1H12BOOX,0.010722673500000002,
42A12BOOX,0.0088943226,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016536963,
4HOXPACDOX_NADP_,0.353532495,0.30667812920000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.037407548799999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7571e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0001147535,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.233e-07,
5HOXINDACTOXm,0.0072691227,
5HOXINOXDA,0.0726166857,
5HTRPDOX,0.0003305557,
5HTRPVESSEC,,
5HXKYNDCL,0.0001155174,
5HXKYNOXDA,0.010722673500000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.00048407690000000004,
A_MANASEly,0.0672204632,
A4GALTc,0.0001126918,
A4GALTg,0.0003393238,
A4GNT1g,1.6e-08,
A4GNT2g,,
AACTOOR,3.21213e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.790000000000001e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004137886,0.057995148200000006
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.169320269,0.0120533073
ACACT1rm,0.0053139455,
ACACT1x,0.0001422997,
ACACt2m,,
ACACT4p,0.0083171456,
ACACT5p,0.0083171456,
ACACT6p,0.0083171456,
ACACT7p,0.0083171456,
ACACT8p,0.0083171456,
ACACT9p,0.0083171456,
ACACtx,,
ACALDtm,,
ACALDtr,,
