REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,47.9333139316,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.8617973312,20.114533443
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5752782640999999,
2OXOADPTm,,
34DHOXPEGOX,1.1724413303,0.0054943818999999994
34DHOXPEGt,,
34DHPHAMT,0.0006604114,
34DHPHEt,,
34DHPLACOX,0.010846741699999999,
34DHPLACOX_NADP_,0.010657595700000001,0.0091691731
34DHXMANDACOX,0.0079238449,
34DHXMANDACOX_NADP_,0.0106486703,0.0091172659
34HPLFM,,
34HPPOR,4.2114e-06,
35CGMPtn,,
3AIBTm,0.7741038455,0.0055231409
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004322084,
3HAO,0.0051952304,
3HBCDm,0.0143845659,0.012224884699999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.0097354313,
3HPPD,,
3HXKYNDCL,5.167000000000001e-07,
3HXKYNOXDA,0.0391714337,
3M4HDXPAC,0.010846741699999999,0.0134721274
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.010846741699999999,
3MOX4HOXPGALDOX_NADP_,0.015881267,0.013484208400000001
3MOXTYROX,0.0391714337,
3NTD7l,0.1570356688,
3SALAASPm,,
3SALACBOXL,0.00227881,
3SALAOX,,
3SALATAi,16.1894951591,
3SALATAim,8.5285884813,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0391714337,
41R2A1H12BOOX,0.0391714337,
42A12BOOX,0.0360992153,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0031256581,
4HOXPACDOX_NADP_,0.015881267,0.013776491100000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.08576387880000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.7400000000000004e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.4334e-06,
5HOXINDACTOXm,0.1455849763,
5HOXINOXDA,0.2652789614,
5HTRPDOX,0.0007115185,
5HTRPVESSEC,,
5HXKYNDCL,3.77e-08,
5HXKYNOXDA,0.0391714337,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0043864476,
A_MANASEly,0.3520288375,
A4GALTc,0.000208183,
A4GALTg,0.0006268554,
A4GNT1g,2.94e-08,
A4GNT2g,,
AACTOOR,0.0044669344,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001007669,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0055231409,0.7741038455
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2002105548,0.0142522768
ACACT1rm,0.0061320187,
ACACT1x,0.0001771381,
ACACt2m,,
ACACT4p,0.013025291599999999,
ACACT5p,0.013025291599999999,
ACACT6p,0.013025291599999999,
ACACT7p,0.013025291599999999,
ACACT8p,0.013025291599999999,
ACACT9p,0.013025291599999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
