REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5021881596,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.28821717,43.16995615020001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9169538438,
2OXOADPTm,,
34DHOXPEGOX,3.3936627639999997,0.0159036353
34DHOXPEGt,,
34DHPHAMT,0.0005639304000000001,
34DHPHEt,,
34DHPLACOX,0.0558796368,
34DHPLACOX_NADP_,0.0696004908,0.059880198899999994
34DHXMANDACOX,0.0194018161,
34DHXMANDACOX_NADP_,0.0540490431,0.046276153099999995
34HPLFM,,
34HPPOR,1.46293e-05,
35CGMPtn,,
3AIBTm,0.003060137,2.1833699999999997e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007632771000000001,
3HAO,0.0048439369,
3HBCDm,0.0096348781,0.0081883092
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.87e-08,
3HPCOAHYD,0.0059020903,
3HPPD,,
3HXKYNDCL,1.78827e-05,
3HXKYNOXDA,0.058331560899999996,
3M4HDXPAC,0.0558796368,0.0694049521
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0558796368,
3MOX4HOXPGALDOX_NADP_,0.0818162229,0.0694671904
3MOXTYROX,0.058331560899999996,
3NTD7l,0.0825335633,
3SALAASPm,,
3SALACBOXL,0.0016773507,
3SALAOX,,
3SALATAi,12.5192573622,
3SALATAim,3.5950685002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.058331560899999996,
41R2A1H12BOOX,0.058331560899999996,
42A12BOOX,0.048250425300000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0023399206,
4HOXPACDOX_NADP_,0.0818162229,0.0709729559
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0148710667,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7605000000000001e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.2949e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.0099999999999998e-08,
5HOXINDACTOXm,0.09852046869999999,
5HOXINOXDA,0.3950362396,
5HTRPDOX,8.05588e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.3034999999999999e-06,
5HXKYNOXDA,0.058331560899999996,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005091241,
A_MANASEly,0.0465511246,
A4GALTc,2.59115e-05,
A4GALTg,7.80216e-05,
A4GNT1g,7.480000000000001e-08,
A4GNT2g,,
AACTOOR,3.42448e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0023007234,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.1833699999999997e-05,0.003060137
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.043374355700000006,0.0030876659999999998
ACACT1rm,0.0014825982,
ACACT1x,0.0008579871000000001,
ACACt2m,,
ACACT4p,0.002871695,
ACACT5p,0.002871695,
ACACT6p,0.002871695,
ACACT7p,0.002871695,
ACACT8p,0.002871695,
ACACT9p,0.002871695,
ACACtx,,
ACALDtm,,
