REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,26.4971900626,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0989116082,16.1409716343
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.1894856919,
2OXOADPTm,,
34DHOXPEGOX,2.7660842622,0.0129626302
34DHOXPEGt,,
34DHPHAMT,0.001331613,
34DHPHEt,,
34DHPLACOX,0.0292392079,
34DHPLACOX_NADP_,0.0417075204,0.035882715600000004
34DHXMANDACOX,0.0019072444,
34DHXMANDACOX_NADP_,0.0415942655,0.0356125195
34HPLFM,,
34HPPOR,1.7553699999999998e-05,
35CGMPtn,,
3AIBTm,0.11145604460000001,0.0007952259
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002400756,
3HAO,0.0039232296000000005,
3HBCDm,0.007775906,0.006608441
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.3e-09,
3HPCOAHYD,0.0147895527,
3HPPD,,
3HXKYNDCL,2.659e-07,
3HXKYNOXDA,0.136230976,
3M4HDXPAC,0.0292392079,0.0363163747
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0292392079,
3MOX4HOXPGALDOX_NADP_,0.0428106138,0.036348941
3MOXTYROX,0.136230976,
3NTD7l,0.027872261699999998,
3SALAASPm,,
3SALACBOXL,0.0005201776,
3SALAOX,,
3SALATAi,12.57488007,
3SALATAim,12.2052646999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.136230976,
41R2A1H12BOOX,0.136230976,
42A12BOOX,0.11465425650000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0048648519,
4HOXPACDOX_NADP_,0.0428106138,0.0371368379
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1468542095,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,7.2108000000000005e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.93e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.749e-07,
5HOXINDACTOXm,0.037658097,
5HOXINOXDA,0.9225909898000001,
5HTRPDOX,3.69614e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.94e-08,
5HXKYNOXDA,0.136230976,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024453025,
A_MANASEly,0.2550706056,
A4GALTc,0.0002866195,
A4GALTg,0.0008630339999999999,
A4GNT1g,8.5e-09,
A4GNT2g,,
AACTOOR,0.0023415035999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.75585e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007952259,0.11145604460000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1035363636,0.0073703852
ACACT1rm,0.0031764569,
ACACT1x,0.0006989425999999999,
ACACt2m,,
ACACT4p,0.009151449300000001,
ACACT5p,0.009151449300000001,
ACACT6p,0.009151449300000001,
ACACT7p,0.009151449300000001,
ACACT8p,0.009151449300000001,
ACACT9p,0.009151449300000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
