REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5406094503,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0253194657,10.5490663108
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7418650957999999,
2OXOADPTm,,
34DHOXPEGOX,1.4571509185,0.0068286092
34DHOXPEGt,,
34DHPHAMT,0.0022675822,
34DHPHEt,,
34DHPLACOX,0.0008795132,
34DHPLACOX_NADP_,0.0012686523,0.0010914743
34DHXMANDACOX,0.0008781085,
34DHXMANDACOX_NADP_,0.0012011937,0.0010284477999999999
34HPLFM,,
34HPPOR,2.1047999999999997e-06,
35CGMPtn,,
3AIBTm,15.203601968800001,0.1084759322
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010067966000000001,
3HAO,0.0008486774000000001,
3HBCDm,0.0005608435,0.00047663910000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.382e-07,
3HPCOAHYD,0.0140429931,
3HPPD,,
3HXKYNDCL,2.78627e-05,
3HXKYNOXDA,0.0201028047,
3M4HDXPAC,0.0008795132,0.0010923938000000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0008795132,
3MOX4HOXPGALDOX_NADP_,0.00128774,0.0010933734
3MOXTYROX,0.0201028047,
3NTD7l,0.0201680659,
3SALAASPm,,
3SALACBOXL,0.005484613199999999,
3SALAOX,,
3SALATAi,12.301071113499999,
3SALATAim,3.6290850717,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0201028047,
41R2A1H12BOOX,0.0201028047,
42A12BOOX,0.016657096,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022228247000000002,
4HOXPACDOX_NADP_,0.00128774,0.0011170733
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0175839878,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.0176e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.7e-09,
5HOXINDACTOXm,0.2734565396,
5HOXINOXDA,0.1361413314,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,2.031e-06,
5HXKYNOXDA,0.0201028047,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0145093345,
A_MANASEly,0.0809953449,
A4GALTc,1.50382e-05,
A4GALTg,4.5281099999999996e-05,
A4GNT1g,2.0920000000000002e-07,
A4GNT2g,,
AACTOOR,1.364e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.15342e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.1084759322,15.203601968800001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2432226495,0.0173141547
ACACT1rm,0.0085446221,
ACACT1x,0.0022637212,
ACACt2m,,
ACACT4p,0.0112238712,
ACACT5p,0.0112238712,
ACACT6p,0.0112238712,
ACACT7p,0.0112238712,
ACACT8p,0.0112238712,
ACACT9p,0.0112238712,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
