REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,524.3965566313,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.8148605869,25.078652760300002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8855362987000001,
2OXOADPTm,,
34DHOXPEGOX,2.6728808192,0.0125258533
34DHOXPEGt,,
34DHPHAMT,0.0007889103,
34DHPHEt,,
34DHPLACOX,0.060095433399999995,
34DHPLACOX_NADP_,0.015230243899999999,0.0131032127
34DHXMANDACOX,0.057055644100000004,
34DHXMANDACOX_NADP_,0.0066973145,0.0057341616
34HPLFM,,
34HPPOR,2.44005e-05,
35CGMPtn,,
3AIBTm,0.23086756989999999,0.0016472133
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013864272,
3HAO,0.0072013379,
3HBCDm,0.0107621282,0.0091463154
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7e-09,
3HPCOAHYD,0.0162983948,
3HPPD,,
3HXKYNDCL,1.4206e-06,
3HXKYNOXDA,0.0928665818,
3M4HDXPAC,0.060095433399999995,0.0746411558
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.060095433399999995,
3MOX4HOXPGALDOX_NADP_,0.08798878539999999,0.0747080896
3MOXTYROX,0.0928665818,
3NTD7l,0.0395898333,
3SALAASPm,,
3SALACBOXL,0.0011955108,
3SALAOX,,
3SALATAi,14.9758672746,
3SALATAim,4.5191353596,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0928665818,
41R2A1H12BOOX,0.0928665818,
42A12BOOX,0.11749337160000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0031509116,
4HOXPACDOX_NADP_,0.08798878539999999,0.0763274564
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0579225809,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0289999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.35756e-05,
5HOXINDACTOXm,0.245745484,
5HOXINOXDA,0.6289162284,
5HTRPDOX,9.020790000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.0359999999999999e-07,
5HXKYNOXDA,0.0928665818,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034778686,
A_MANASEly,0.0717894231,
A4GALTc,0.00040600769999999997,
A4GALTg,0.0012225214,
A4GNT1g,6.2e-09,
A4GNT2g,,
AACTOOR,0.048931351100000006,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0009076450999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016472133,0.23086756989999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2860389682,0.020362096
ACACT1rm,0.0075616018000000005,
ACACT1x,0.00017983439999999997,
ACACt2m,,
ACACT4p,0.0093824131,
ACACT5p,0.0093824131,
ACACT6p,0.0093824131,
ACACT7p,0.0093824131,
ACACT8p,0.0093824131,
ACACT9p,0.0093824131,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
